,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,2,32,10148,cube,86,4,6,0.001432,0.00477,6e-06,0.004115,0.0534,0.973896,0.174671,0.000716,1.21255
0,1,2,32,7368,cube,146,4,11,0.001154,0.004115,7e-06,0.002424,0.051582,0.139958,0.436437,0.00253,0.638007
0,1,2,32,6114,cube,82,2,14,0.000977,0.003081,5e-06,0.005282,0.058484,0.056852,4.52788,0.013246,4.6658
0,1,2,32,8932,cube,51,1,12,0.001631,0.004412,7e-06,0.006415,0.058586,0.044389,1.28506,0.002645,1.40246
0,1,2,32,5166,cube,154,3,13,0.000925,0.003232,5e-06,0.00158,0.05496,0.029814,1.0377,0.006233,1.13439
0,1,2,32,10598,cube,218,2,14,0.00161,0.005232,7e-06,0.003077,0.049786,0.030894,0.789698,0.003172,0.882882
0,1,2,32,4816,cube,125,3,12,0.000885,0.002787,4e-06,0.001423,0.049512,0.034602,0.841592,0.005238,0.936045
0,1,2,32,6188,cube,69,2,6,0.001078,0.003558,6e-06,0.003234,0.049968,0.042749,0.344108,0.002297,0.446937
0,1,2,32,4852,cube,157,1,4,0.000814,0.002796,5e-06,0.00111,0.049156,0.013996,0.065929,0.001052,0.134914
0,1,2,32,9564,cube,47,4,6,0.001534,0.00524,7e-06,0.004244,0.055257,0.971733,0.173238,0.000692,1.21144
0,1,2,32,9340,cube,249,2,5,0.00125,0.004788,6e-06,0.002173,0.049571,0.023345,0.069057,0.000447,0.150329
0,1,2,32,6224,cube,179,3,7,0.001102,0.003452,6e-06,0.001661,0.050803,0.028691,0.159524,0.001983,0.247142
0,1,2,32,11718,cube,125,1,14,0.001762,0.005277,6e-06,0.007927,0.052982,0.05774,2.27677,0.004263,2.40595
0,1,2,32,4412,cube,66,3,11,0.000856,0.002899,5e-06,0.003034,0.05037,0.10347,1.72497,0.006303,1.89202
0,1,2,32,6260,cube,241,2,13,0.000977,0.003158,4e-06,0.001792,0.052526,0.018485,0.874891,0.00589,0.957659
0,1,2,32,6226,cube,116,3,13,0.001054,0.003677,5e-06,0.001874,0.055981,0.03384,0.921579,0.005878,1.02381
0,1,2,32,4728,cube,132,3,4,0.000874,0.002746,5e-06,0.001118,0.04979,0.026015,0.068364,0.001081,0.149974
0,1,2,32,11412,cube,181,4,4,0.001684,0.006047,6e-06,0.003439,0.057639,0.451368,0.069362,0.000472,0.589247
0,1,2,32,5858,cube,145,3,13,0.000974,0.003559,6e-06,0.001742,0.054461,0.03205,1.06742,0.006353,1.16648
0,1,2,32,4268,cube,106,1,11,0.000861,0.002519,4e-06,0.001412,0.052216,0.013931,0.582401,0.003865,0.657308
0,1,2,32,6192,cube,90,1,12,0.001007,0.003329,6e-06,0.004181,0.058224,0.033397,2.10007,0.008624,2.20874
0,1,2,32,5930,cube,227,3,10,0.001031,0.003552,6e-06,0.001613,0.052318,0.02992,0.450484,0.003877,0.542669
0,1,2,32,4392,cube,123,1,15,0.000872,0.002624,4e-06,0.001616,0.056861,0.017438,1.70764,0.007378,1.79445
0,1,2,32,6896,cube,145,4,12,0.001358,0.0043,6e-06,0.002251,0.047569,0.142092,0.593078,0.003507,0.793798
0,1,2,32,8910,cube,107,1,12,0.001231,0.003972,5e-06,0.005742,0.056265,0.045472,1.26968,0.002628,1.38472
0,1,2,32,9282,cube,188,1,10,0.001332,0.004405,6e-06,0.002395,0.055216,0.021383,0.259911,0.001394,0.345607
0,1,2,32,10556,cube,245,4,7,0.001642,0.005831,7e-06,0.002775,0.047383,0.146107,0.140615,0.000813,0.344472
0,1,2,32,8810,cube,147,1,7,0.001529,0.004419,7e-06,0.002836,0.050738,0.024965,0.145289,0.001033,0.230234
0,1,2,32,5244,cube,168,4,5,0.000894,0.002778,6e-06,0.001236,0.048758,0.134267,0.098054,0.001429,0.28748
0,1,2,32,6752,cube,76,3,8,0.001019,0.003587,6e-06,0.003641,0.048617,0.144981,0.684453,0.003042,0.889272
0,1,2,32,9992,cube,205,1,13,0.001722,0.004776,6e-06,0.003069,0.049541,0.024947,0.601413,0.002576,0.68726
0,1,2,32,4532,cube,173,3,14,0.000985,0.003189,6e-06,0.001757,0.054802,0.030258,1.45095,0.006762,1.54863
0,1,2,32,7276,cube,128,2,6,0.001137,0.003523,6e-06,0.001796,0.050399,0.02326,0.097046,0.000913,0.177873
0,1,2,32,11100,cube,36,3,11,0.001648,0.005808,7e-06,0.006507,0.050833,0.168659,1.01118,0.002737,1.24676
0,1,2,32,5798,cube,41,2,10,0.001028,0.003123,5e-06,0.004368,0.054668,0.045868,1.85709,0.006389,1.97247
0,1,2,32,5070,cube,219,1,7,0.001037,0.002835,5e-06,0.001459,0.052272,0.012835,0.17836,0.002064,0.250718
0,1,2,32,4322,cube,97,4,13,0.000802,0.002412,5e-06,0.001319,0.05452,0.136269,1.10209,0.005604,1.30307
0,1,2,32,4326,cube,156,4,6,0.00086,0.00256,6e-06,0.001192,0.053803,0.133063,0.124327,0.001498,0.317378
0,1,2,32,7036,cube,83,4,8,0.001199,0.004283,6e-06,0.003936,0.05251,0.962272,0.55239,0.002195,1.57854
0,1,2,32,10154,cube,79,2,9,0.001472,0.00511,6e-06,0.005319,0.057205,0.048309,0.516501,0.001452,0.634853
0,1,2,32,6378,cube,194,2,10,0.001306,0.003674,6e-06,0.002015,0.053226,0.01742,0.365613,0.003143,0.446023
0,1,2,32,9066,cube,220,1,5,0.001354,0.004419,6e-06,0.002237,0.053153,0.019549,0.06744,0.000453,0.148256
0,1,2,32,5256,cube,56,1,14,0.001042,0.002882,5e-06,0.005878,0.059919,0.04795,6.08601,0.014885,6.21851
0,1,2,32,6420,cube,178,3,10,0.001126,0.003585,6e-06,0.001899,0.050002,0.033381,0.365993,0.003257,0.459046
0,1,2,32,4450,cube,167,4,4,0.000935,0.002588,6e-06,0.001171,0.049338,0.133601,0.06528,0.001026,0.253982
0,1,2,32,8712,cube,37,2,8,0.00159,0.004547,7e-06,0.004719,0.057558,0.043976,0.436964,0.001495,0.550338
0,1,2,32,6606,cube,203,1,13,0.00111,0.003571,6e-06,0.002138,0.051476,0.022143,0.828853,0.005359,0.914502
0,1,2,32,8736,cube,56,3,4,0.001379,0.004869,6e-06,0.003603,0.050204,0.149043,0.06473,0.000546,0.27394
0,1,2,32,9146,cube,56,1,13,0.001586,0.00448,6e-06,0.006986,0.0574,0.048907,1.67527,0.003276,1.79733
0,1,2,32,4154,cube,210,2,12,0.000884,0.002579,5e-06,0.00149,0.056526,0.014317,0.773292,0.004501,0.853594
0,1,2,32,4724,cube,143,2,13,0.000958,0.002785,5e-06,0.001586,0.055658,0.016543,1.02745,0.005781,1.11075
0,1,2,32,8906,cube,157,2,14,0.001385,0.004428,6e-06,0.002965,0.058574,0.028305,0.933643,0.003889,1.03272
0,1,2,32,6652,cube,126,1,10,0.001034,0.003101,6e-06,0.001714,0.051436,0.022027,0.375901,0.003231,0.458325
0,1,2,32,10904,cube,59,1,12,0.0015,0.005152,5e-06,0.006571,0.057186,0.046536,1.30123,0.002873,1.4205
0,1,2,32,7278,cube,148,2,4,0.00124,0.003694,5e-06,0.001875,0.051396,0.016827,0.053895,0.000554,0.129249
0,1,2,32,11728,cube,75,3,12,0.001529,0.005694,6e-06,0.006706,0.052846,0.163491,1.32959,0.00292,1.56223
0,1,2,32,5230,cube,159,4,5,0.000883,0.002981,6e-06,0.001233,0.051786,0.134574,0.098339,0.00143,0.291233
0,1,2,32,10158,cube,176,3,10,0.001525,0.005247,6e-06,0.002914,0.057016,0.049135,0.316785,0.001786,0.433803
0,1,2,32,9196,cube,163,3,13,0.00127,0.004657,6e-06,0.002939,0.056806,0.043817,0.812488,0.003462,0.925134
0,1,2,32,4514,cube,166,3,5,0.000914,0.00293,6e-06,0.001217,0.049224,0.025802,0.088262,0.001279,0.169655
0,1,2,32,6126,cube,214,1,13,0.001076,0.003111,5e-06,0.001949,0.054822,0.016984,0.931236,0.006538,1.01559
0,1,2,32,9608,cube,82,2,15,0.001417,0.004661,6e-06,0.007869,0.053992,0.072144,2.92601,0.004782,3.07052
0,1,2,32,9150,cube,254,3,4,0.001256,0.004221,7e-06,0.0021,0.048444,0.036567,0.065469,0.000404,0.158172
0,1,2,32,6298,cube,38,2,12,0.00135,0.003755,6e-06,0.005779,0.058011,0.052642,2.86345,0.009201,2.99379
0,1,2,32,4160,cube,37,4,13,0.000818,0.002751,5e-06,0.004855,0.059192,0.992684,4.82841,0.01135,5.90025
0,1,2,32,9556,cube,51,4,7,0.001289,0.005028,5e-06,0.004255,0.05476,0.974378,0.269689,0.000858,1.30991
0,1,2,32,4962,cube,166,1,14,0.001031,0.00263,6e-06,0.001711,0.056641,0.015638,1.3466,0.007017,1.43123
0,1,2,32,9662,cube,68,3,14,0.001466,0.005327,7e-06,0.007442,0.057095,0.167852,2.24681,0.003986,2.48954
0,1,2,32,8248,cube,85,3,6,0.00117,0.004513,6e-06,0.003558,0.052028,0.145094,0.19041,0.000833,0.397409
0,1,2,32,6022,cube,140,3,10,0.001045,0.003395,6e-06,0.001606,0.052493,0.031409,0.444878,0.003909,0.53863
0,1,2,32,6220,cube,145,4,13,0.00116,0.003213,6e-06,0.001977,0.051808,0.14213,0.956892,0.00602,1.16296
0,1,2,32,5698,cube,138,4,11,0.000991,0.003258,7e-06,0.001655,0.054507,0.137461,0.630794,0.004744,0.833404
0,1,2,32,4750,cube,51,3,5,0.000972,0.002931,5e-06,0.002556,0.050671,0.132661,0.253258,0.001718,0.444704
0,1,2,32,5244,cube,218,3,15,0.000991,0.003155,6e-06,0.00194,0.056386,0.033064,1.86062,0.008721,1.96481
0,1,2,32,5786,cube,182,3,9,0.001245,0.003812,7e-06,0.001866,0.049525,0.034188,0.34882,0.003188,0.442329
0,1,2,32,9032,cube,171,3,5,0.001386,0.004666,6e-06,0.002242,0.054626,0.033808,0.072186,0.000476,0.168975
0,1,2,32,9912,cube,49,3,15,0.001415,0.005296,6e-06,0.008058,0.056113,0.171627,3.25222,0.005191,3.4995
0,1,2,32,9636,cube,169,1,7,0.001499,0.004723,5e-06,0.002558,0.050345,0.027237,0.125587,0.000844,0.212277
0,1,2,32,11432,cube,38,2,11,0.001554,0.00564,7e-06,0.006269,0.055714,0.061367,0.981486,0.002808,1.11424
0,1,2,32,5750,cube,144,4,6,0.000936,0.003627,5e-06,0.001319,0.051938,0.135822,0.134065,0.001674,0.32938
0,1,2,32,9254,cube,76,4,12,0.001476,0.004687,7e-06,0.006304,0.053726,0.985567,1.42007,0.002877,2.47422
0,1,2,32,4908,cube,92,3,9,0.001147,0.003251,7e-06,0.001782,0.055313,0.031318,0.407357,0.003284,0.503238
0,1,2,32,4500,cube,86,4,5,0.00081,0.002653,5e-06,0.001052,0.051042,0.159398,0.089168,0.001253,0.305447
0,1,2,32,11820,cube,77,4,6,0.001559,0.006277,6e-06,0.004727,0.051572,0.976729,0.178757,0.000804,1.21989
0,1,2,32,4838,cube,108,3,7,0.00123,0.004074,6e-06,0.001516,0.055427,0.026618,0.187112,0.002015,0.277729
0,1,2,32,5046,cube,159,1,12,0.000946,0.002729,5e-06,0.001591,0.055575,0.014745,0.785422,0.005213,0.866222
0,1,2,32,10850,cube,72,3,4,0.001644,0.00544,7e-06,0.004045,0.052054,0.150134,0.060042,0.000455,0.273156
0,1,2,32,6904,cube,37,1,12,0.001155,0.003669,6e-06,0.005285,0.058781,0.041458,2.05919,0.005825,2.17515
0,1,2,32,4208,cube,40,2,5,0.000848,0.002491,6e-06,0.002444,0.051265,0.034127,0.243449,0.001489,0.336227
0,1,2,32,8206,cube,73,3,5,0.001264,0.004446,8e-06,0.003622,0.054726,0.143681,0.117961,0.000659,0.326069
0,1,2,32,5994,cube,49,1,9,0.001254,0.003227,6e-06,0.004288,0.057012,0.030433,1.32825,0.005152,1.42936
0,1,2,32,9108,cube,43,3,7,0.001248,0.004597,7e-06,0.004148,0.048435,0.150337,0.28036,0.000896,0.489716
0,1,2,32,6994,cube,103,3,13,0.00116,0.0041,6e-06,0.00502,0.057951,0.120925,1.79694,0.004951,1.9909
0,1,2,32,8164,cube,253,4,9,0.001199,0.004715,6e-06,0.002039,0.052191,0.141501,0.230764,0.001489,0.433626
0,1,2,32,8798,cube,45,3,9,0.001202,0.004672,6e-06,0.004735,0.057361,0.148056,0.592033,0.001916,0.809734
0,1,2,32,6994,cube,120,4,10,0.001159,0.004043,6e-06,0.002455,0.054192,0.295025,0.431986,0.002799,0.791485
0,1,2,32,8684,cube,85,1,7,0.001408,0.004398,6e-06,0.004385,0.050682,0.036502,0.281911,0.001145,0.37996
0,1,2,32,5552,cube,72,2,7,0.000907,0.002464,5e-06,0.003012,0.055768,0.036889,0.623145,0.002953,0.725148
0,1,2,32,5500,cube,191,2,11,0.000916,0.003225,6e-06,0.001491,0.057775,0.016309,0.585402,0.004505,0.669617
0,1,2,32,9512,cube,170,1,6,0.001385,0.004399,6e-06,0.002512,0.05727,0.020721,0.091475,0.000684,0.177993
0,1,2,32,5144,cube,182,2,7,0.001066,0.002891,5e-06,0.001438,0.049183,0.019674,0.178986,0.002103,0.255213
0,1,2,32,8742,cube,220,1,14,0.001228,0.003994,6e-06,0.002435,0.054461,0.023318,0.833571,0.003643,0.922382
0,1,2,32,8382,cube,192,4,8,0.001637,0.004312,6e-06,0.002423,0.052127,0.1408,0.178197,0.001124,0.379932
0,1,2,32,8964,cube,170,1,4,0.001271,0.004278,6e-06,0.00205,0.0477,0.026339,0.052914,0.000383,0.134587
0,1,2,32,5718,cube,74,2,15,0.000983,0.002976,5e-06,0.006179,0.063959,0.063361,7.13403,0.016511,7.288
0,1,2,32,5820,cube,46,4,8,0.001078,0.003831,5e-06,0.003809,0.055934,0.969129,0.985705,0.003847,2.02322
0,1,2,32,7896,cube,90,3,5,0.001372,0.004453,7e-06,0.003472,0.056158,0.137485,0.115384,0.000831,0.31878
0,1,2,32,5634,cube,124,2,5,0.000911,0.00307,5e-06,0.001314,0.053018,0.014463,0.095762,0.0014,0.169943
0,1,2,32,4480,cube,138,3,13,0.000914,0.002589,6e-06,0.001517,0.056455,0.029542,1.10587,0.005803,1.20273
0,1,2,32,5086,cube,115,1,6,0.001201,0.002883,6e-06,0.001533,0.051403,0.015091,0.126807,0.001668,0.200302
0,1,2,32,10838,cube,239,3,6,0.001834,0.005921,7e-06,0.002934,0.055671,0.03655,0.101929,0.000603,0.204564
0,1,2,32,5872,cube,148,3,9,0.000953,0.003154,5e-06,0.001506,0.05119,0.030851,0.347459,0.0032,0.438251
0,1,2,32,5556,cube,229,4,14,0.001071,0.003683,6e-06,0.001864,0.055785,0.135853,1.33503,0.007332,1.54059
0,1,2,32,7274,cube,99,1,12,0.001063,0.003717,6e-06,0.004918,0.054882,0.039871,1.4167,0.003581,1.52469
0,1,2,32,9954,cube,194,4,4,0.001566,0.005604,7e-06,0.002547,0.048549,0.14606,0.071054,0.000406,0.275182
0,1,2,32,4944,cube,73,3,5,0.000989,0.003196,6e-06,0.002156,0.048766,0.104331,0.190483,0.001607,0.351522
0,1,2,32,7136,cube,253,3,6,0.001333,0.004208,7e-06,0.001947,0.049784,0.032488,0.102116,0.001085,0.192555
0,1,2,32,7710,cube,211,2,13,0.001118,0.004123,7e-06,0.002142,0.056746,0.022391,0.673897,0.003554,0.763782
0,1,2,32,4906,cube,186,2,10,0.001114,0.003252,7e-06,0.001683,0.054255,0.014753,0.442245,0.003641,0.520744
0,1,2,32,9298,cube,239,2,13,0.001279,0.004353,6e-06,0.002582,0.056153,0.024245,0.594144,0.002508,0.684918
0,1,2,32,6878,cube,53,2,12,0.00115,0.003628,7e-06,0.005659,0.057979,0.053721,2.04111,0.005752,2.16877
0,1,2,32,6426,cube,138,4,9,0.001018,0.003678,5e-06,0.001661,0.051131,0.138613,0.293352,0.002688,0.492014
0,1,2,32,9870,cube,240,1,9,0.001543,0.004674,7e-06,0.002933,0.054896,0.021848,0.202428,0.00117,0.288924
0,1,2,32,10384,cube,161,4,8,0.001609,0.004907,6e-06,0.00388,0.055657,0.535756,0.321041,0.001227,0.923442
0,1,2,32,10032,cube,168,3,10,0.001448,0.005176,6e-06,0.003091,0.052977,0.067858,0.414636,0.001926,0.546589
0,1,2,32,10430,cube,113,1,6,0.001425,0.004639,5e-06,0.004323,0.058092,0.036602,0.161712,0.000691,0.267014
0,1,2,32,10142,cube,83,4,11,0.001437,0.004822,7e-06,0.005853,0.060188,0.983466,1.05461,0.002391,2.1123
0,1,2,32,8552,cube,145,2,8,0.001566,0.004496,6e-06,0.002966,0.058851,0.026567,0.20467,0.001306,0.299842
0,1,2,32,10486,cube,108,4,15,0.001634,0.005577,8e-06,0.008242,0.056042,1.00205,3.17578,0.005238,4.25397
0,1,2,32,11244,cube,245,4,14,0.001643,0.005204,7e-06,0.00333,0.054873,0.149556,0.9083,0.00357,1.12578
0,1,2,32,5754,cube,186,1,5,0.001085,0.003153,6e-06,0.001761,0.052306,0.013284,0.094902,0.001365,0.167713
0,1,2,32,4780,cube,97,3,9,0.00109,0.003198,6e-06,0.001599,0.056418,0.027416,0.35392,0.003015,0.446502
0,1,2,32,9850,cube,250,4,14,0.001423,0.004579,8e-06,0.002676,0.058074,0.14744,0.919023,0.003332,1.13611
0,1,2,32,5802,cube,251,1,11,0.001092,0.003096,6e-06,0.001836,0.054813,0.015363,0.581258,0.004475,0.66176
0,1,2,32,4804,cube,175,1,4,0.00092,0.0029,6e-06,0.001308,0.055106,0.011962,0.06604,0.001064,0.139292
0,1,2,32,6824,cube,238,1,6,0.001114,0.003489,6e-06,0.001645,0.049397,0.020793,0.103274,0.001246,0.18074
0,1,2,32,5200,cube,76,1,5,0.000876,0.002592,5e-06,0.002022,0.052297,0.021872,0.18269,0.001659,0.264048
0,1,2,32,8198,cube,130,2,8,0.001157,0.003883,6e-06,0.0029,0.051724,0.038522,0.248003,0.001261,0.347267
0,1,2,32,4846,cube,184,3,9,0.001112,0.003208,7e-06,0.001564,0.054682,0.02777,0.355534,0.003007,0.44674
0,1,2,32,10934,cube,172,4,8,0.001523,0.005557,6e-06,0.003965,0.060753,0.536049,0.299426,0.001204,0.907975
0,1,2,32,6748,cube,171,1,14,0.001046,0.003277,5e-06,0.002063,0.05595,0.020862,1.05831,0.006384,1.14774
0,1,2,32,4986,cube,92,4,5,0.000956,0.002781,5e-06,0.001343,0.052451,0.18666,0.100371,0.001408,0.345901
0,1,2,32,7856,cube,161,4,4,0.001146,0.004308,6e-06,0.001738,0.055623,0.138901,0.057771,0.000586,0.259852
0,1,2,32,4226,cube,91,1,15,0.000779,0.002588,5e-06,0.001521,0.051939,0.023496,1.71159,0.007237,1.79927
0,1,2,32,4582,cube,105,4,11,0.000918,0.002893,6e-06,0.001398,0.05357,0.136509,0.630559,0.004209,0.830046
0,1,2,32,4608,cube,246,4,9,0.00102,0.003324,7e-06,0.001407,0.054193,0.134539,0.35305,0.002927,0.550342
0,1,2,32,5112,cube,139,2,6,0.00089,0.00302,5e-06,0.001209,0.052128,0.017207,0.127329,0.001674,0.203414
0,1,2,32,5188,cube,116,4,13,0.000905,0.003066,5e-06,0.001543,0.058663,0.137832,1.11932,0.006372,1.32774
0,1,2,32,7876,cube,192,1,4,0.001299,0.004016,6e-06,0.002096,0.049773,0.019767,0.055011,0.000581,0.132224
0,1,2,32,5414,cube,106,2,6,0.001018,0.003354,6e-06,0.001472,0.054001,0.016552,0.131832,0.001755,0.209934
0,1,2,32,10416,cube,233,3,5,0.00136,0.005181,7e-06,0.002401,0.050398,0.041557,0.079724,0.000488,0.180737
0,1,2,32,8422,cube,190,3,15,0.001356,0.004603,7e-06,0.002836,0.056403,0.037371,1.19566,0.004418,1.30222
0,1,2,32,10258,cube,52,1,5,0.001512,0.004934,8e-06,0.004183,0.06047,0.031307,0.099358,0.000734,0.201934
0,1,2,32,5222,cube,81,4,11,0.001146,0.002975,5.1e-05,0.003176,0.058098,0.583395,1.63297,0.006923,2.28849
0,1,2,32,8130,cube,184,1,15,0.001153,0.004024,6e-06,0.002404,0.059065,0.021259,1.06844,0.004088,1.16024
0,1,2,32,6404,cube,218,3,4,0.001077,0.003368,7e-06,0.001495,0.056462,0.027998,0.064822,0.000937,0.156013
0,1,2,32,8532,cube,100,2,4,0.00157,0.004279,6e-06,0.003213,0.055896,0.044924,0.060938,0.000522,0.17075
0,1,2,32,5922,cube,89,3,7,0.000979,0.003192,6e-06,0.002606,0.055495,0.099326,0.394653,0.002488,0.558709
0,1,2,32,8152,cube,153,4,8,0.001166,0.004736,7e-06,0.002086,0.054034,0.166696,0.184969,0.001098,0.414581
0,1,2,32,5978,cube,217,4,7,0.00112,0.00363,6e-06,0.001667,0.05236,0.135986,0.188812,0.002151,0.38552
0,1,2,32,4388,cube,112,4,9,0.000799,0.002435,5e-06,0.001177,0.051415,0.134567,0.349842,0.002848,0.543147
0,1,2,32,4224,cube,114,4,7,0.000893,0.002491,1.2e-05,0.001262,0.052065,0.133648,0.178202,0.001807,0.370361
0,1,2,32,5406,cube,102,1,11,0.001209,0.003132,5e-06,0.001775,0.057176,0.107882,0.629277,0.0047,0.804984
0,1,2,32,7988,cube,113,3,13,0.001323,0.00425,6e-06,0.005691,0.054134,0.139745,1.68076,0.003632,1.88914
0,1,2,32,9152,cube,68,2,8,0.001376,0.004349,7e-06,0.004681,0.061203,0.044691,0.362046,0.001058,0.478985
0,1,2,32,4838,cube,250,2,9,0.001101,0.003235,7e-06,0.001582,0.05546,0.01421,0.332063,0.00422,0.411773
0,1,2,32,9132,cube,149,4,9,0.001227,0.004829,7e-06,0.002979,0.053268,0.430435,0.329532,0.001455,0.823435
0,1,2,32,4972,cube,203,2,15,0.000873,0.002983,5e-06,0.001708,0.056842,0.01854,1.71845,0.008117,1.80753
0,1,2,32,5970,cube,141,2,4,0.000948,0.002986,5e-06,0.001539,0.052614,0.016919,0.0761,0.001138,0.152225
0,1,2,32,6032,cube,64,3,13,0.001086,0.002904,5e-06,0.005671,0.06075,0.157082,4.09011,0.011734,4.32919
0,1,2,32,5526,cube,43,1,6,0.001121,0.003061,5e-06,0.003051,0.055174,0.025331,0.409784,0.002323,0.499669
0,1,2,32,8944,cube,183,1,10,0.001268,0.004293,6e-06,0.002237,0.054424,0.024423,0.257522,0.001389,0.34524
0,1,2,32,8360,cube,85,1,9,0.001299,0.003995,5e-06,0.004689,0.060184,0.036369,0.599174,0.001898,0.707463
0,1,2,32,7212,cube,232,1,6,0.00111,0.00376,5e-06,0.001823,0.052827,0.016616,0.088354,0.000859,0.165153
0,1,2,32,10660,cube,217,2,4,0.001883,0.005388,8e-06,0.002823,0.052891,0.025906,0.068559,0.000393,0.156902
0,1,2,32,4844,cube,108,1,14,0.000842,0.002655,5e-06,0.001551,0.055162,0.020209,1.35157,0.00688,1.43893
0,1,2,32,6774,cube,74,3,6,0.001455,0.003912,8e-06,0.003501,0.050306,0.146198,0.290451,0.001848,0.497229
0,1,2,32,7242,cube,79,3,9,0.001172,0.003858,6e-06,0.004369,0.0573,0.145185,0.6782,0.002158,0.892151
0,1,2,32,10106,cube,248,1,4,0.001519,0.00468,5e-06,0.002535,0.053856,0.023345,0.064064,0.000375,0.149787
0,1,2,32,4732,cube,190,3,8,0.000834,0.002632,6e-06,0.001207,0.057164,0.028015,0.261215,0.002466,0.353592
0,1,2,32,4738,cube,195,4,13,0.000829,0.002771,6e-06,0.001472,0.055602,0.137159,1.11234,0.00602,1.31629
0,1,2,32,11510,cube,111,3,4,0.001511,0.005664,7e-06,0.004104,0.053499,0.148416,0.068895,0.000479,0.282027
0,1,2,32,6460,cube,178,4,15,0.001158,0.004043,6e-06,0.002359,0.06011,0.141376,1.49964,0.007326,1.7158
0,1,2,32,7936,cube,213,2,14,0.001124,0.0041,5e-06,0.002319,0.056697,0.024687,0.858944,0.004267,0.951959
0,1,2,32,9458,cube,231,1,14,0.001426,0.004688,6e-06,0.002883,0.057591,0.023671,0.782843,0.003022,0.875744
0,1,2,32,5924,cube,60,2,10,0.00109,0.00325,6e-06,0.004382,0.058902,0.045876,1.69363,0.00613,1.81311
0,1,2,32,9776,cube,123,4,11,0.001565,0.005261,6e-06,0.005881,0.057859,0.975938,1.09498,0.00231,2.14323
0,1,2,32,5150,cube,90,3,11,0.000958,0.002683,5e-06,0.002014,0.058077,0.051747,0.906385,0.005441,1.02725
0,1,2,32,6244,cube,131,4,12,0.000965,0.003374,7e-06,0.001711,0.051852,0.143725,0.708944,0.005154,0.91567
0,1,2,32,9604,cube,249,1,12,0.001365,0.004588,7e-06,0.00252,0.059304,0.022616,0.451747,0.002126,0.543896
0,1,2,32,8976,cube,225,1,6,0.00122,0.003998,5e-06,0.00214,0.052325,0.022507,0.085362,0.000544,0.167803
0,1,2,32,4302,cube,255,4,10,0.000905,0.00253,5e-06,0.001339,0.056407,0.134693,0.467715,0.003417,0.667055
0,1,2,32,7336,cube,51,4,9,0.0013,0.004474,7e-06,0.004406,0.057655,0.973533,0.724103,0.002409,1.76751
0,1,2,32,5346,cube,194,1,15,0.000911,0.002771,4e-06,0.001765,0.057842,0.01667,1.71993,0.008692,1.80857
0,1,2,32,7292,cube,65,4,11,0.001512,0.003964,6e-06,0.005473,0.054184,0.978707,1.35915,0.003836,2.40631
0,1,2,32,4188,cube,157,4,15,0.001054,0.003022,6e-06,0.001795,0.057349,0.138737,1.84648,0.007439,2.05588
0,1,2,32,8580,cube,249,3,11,0.001202,0.004312,5e-06,0.002199,0.052602,0.039132,0.401225,0.002133,0.502551
0,1,2,32,4826,cube,191,3,6,0.001103,0.003113,7e-06,0.00148,0.05334,0.02645,0.130426,0.001624,0.217379
0,1,2,32,11800,cube,54,4,12,0.001573,0.005061,7e-06,0.006697,0.058211,0.990185,1.40826,0.003119,2.47246
0,1,2,32,4940,cube,126,2,13,0.000862,0.002658,5e-06,0.001548,0.054731,0.022312,1.03287,0.006037,1.12104
0,1,2,32,6842,cube,84,4,6,0.00131,0.003629,6e-06,0.003563,0.056162,0.958602,0.244948,0.001266,1.26911
0,1,2,32,7872,cube,201,2,5,0.001125,0.003792,5e-06,0.001733,0.053265,0.020388,0.068032,0.000727,0.148998
0,1,2,32,4810,cube,142,2,13,0.001003,0.002889,5e-06,0.00168,0.058633,0.016825,1.03188,0.005877,1.11875
0,1,2,32,8734,cube,127,2,9,0.001321,0.004565,8e-06,0.004287,0.058302,0.041684,0.472989,0.001665,0.584453
0,1,2,32,7016,cube,200,1,4,0.001467,0.00364,8.5e-05,0.001955,0.056389,0.014794,0.057245,0.000689,0.135753
0,1,2,32,7386,cube,39,3,14,0.001088,0.004062,7e-06,0.006406,0.057184,0.16516,3.25703,0.007075,3.49788
0,1,2,32,4210,cube,181,4,10,0.000885,0.002566,5e-06,0.001324,0.055835,0.134598,0.464886,0.003288,0.663384
0,1,2,32,9236,cube,92,3,4,0.001543,0.004892,6e-06,0.003691,0.059113,0.141768,0.056486,0.000384,0.267268
0,1,2,32,10182,cube,157,2,7,0.001403,0.005026,8e-06,0.003666,0.057766,0.037438,0.19386,0.000886,0.299583
0,1,2,32,5702,cube,171,4,11,0.000932,0.00288,6e-06,0.001674,0.05419,0.13821,0.631599,0.00477,0.834275
0,1,2,32,4340,cube,146,1,14,0.000889,0.002579,6e-06,0.001639,0.060346,0.014633,1.34468,0.006387,1.43118
0,1,2,32,7182,cube,161,3,6,0.001229,0.00421,6e-06,0.001947,0.054044,0.031892,0.093702,0.000847,0.187619
0,1,2,32,5802,cube,156,1,13,0.000989,0.002826,5e-06,0.001721,0.05971,0.016139,1.0087,0.006219,1.09623
