,nnodes,ppn,nthreads,nbodies,distribution,ncrit,level,order,init_bodies,precalculation,build_tree,p2m_&_m2m,local_essential_tree,m2l_&_p2p,l2l_&_l2p,total_fmm
0,1,4,16,5576,cube,237,4,6,0.000692,0.002263,5e-06,0.000579,0.044516,0.0815,0.099729,0.001425,0.23095
0,1,4,16,7076,cube,193,1,7,0.000753,0.002886,5e-06,0.000779,0.041245,0.018044,0.108643,0.000972,0.173451
0,1,4,16,4948,cube,175,2,8,0.000766,0.002022,5e-06,0.000713,0.037162,0.01803,0.214565,0.002383,0.275783
0,1,4,16,5836,cube,248,4,8,0.000781,0.002671,5e-06,0.000704,0.03952,0.081863,0.201611,0.002239,0.329583
0,1,4,16,4584,cube,35,2,15,0.000598,0.001865,5e-06,0.002932,0.048142,0.06367,6.61514,0.016591,6.74926
0,1,4,16,6480,cube,162,4,5,0.000684,0.002951,5e-06,0.000655,0.032483,0.090367,0.06768,0.000948,0.19598
0,1,4,16,6504,cube,209,3,11,0.000778,0.002529,6e-06,0.00092,0.039726,0.030175,0.431129,0.00311,0.508493
0,1,4,16,6580,cube,165,2,14,0.000729,0.002487,6e-06,0.00091,0.042627,0.021814,0.946707,0.005152,1.02061
0,1,4,16,7096,cube,151,4,9,0.000701,0.003682,5e-06,0.000825,0.036473,0.091441,0.213731,0.001533,0.348558
0,1,4,16,4952,cube,51,4,9,0.000661,0.002149,5e-06,0.001725,0.046298,0.503516,1.18142,0.004856,1.74086
0,1,4,16,6308,cube,41,2,5,0.000717,0.002161,6e-06,0.001282,0.042518,0.030461,0.145313,0.00115,0.223868
0,1,4,16,4280,cube,152,2,6,0.000568,0.002322,6e-06,0.000533,0.037783,0.017193,0.097412,0.001317,0.157448
0,1,4,16,6044,cube,177,1,7,0.00077,0.002407,5e-06,0.000461,0.04054,0.017914,0.124642,0.001636,0.188521
0,1,4,16,4752,cube,112,4,6,0.000677,0.002608,5e-06,0.000566,0.041326,0.077031,0.106229,0.001546,0.230223
0,1,4,16,4396,cube,240,4,4,0.000551,0.002488,5e-06,0.000593,0.036795,0.080399,0.050394,0.000966,0.172532
0,1,4,16,4684,cube,82,1,7,0.000681,0.001779,5e-06,0.000792,0.035541,0.02447,0.226799,0.002151,0.292425
0,1,4,16,5032,cube,86,4,13,0.000686,0.002858,4e-06,0.001145,0.045745,0.191742,1.6056,0.00811,1.85607
0,1,4,16,6724,cube,255,4,9,0.00095,0.002914,6e-06,0.000984,0.040403,0.086805,0.224347,0.001814,0.358179
0,1,4,16,7608,cube,194,1,6,0.001042,0.002803,6e-06,0.001109,0.041702,0.019756,0.076069,0.00068,0.143049
0,1,4,16,6172,cube,242,1,8,0.000811,0.001948,5e-06,0.000555,0.043775,0.020321,0.177104,0.001966,0.24658
0,1,4,16,4136,cube,86,1,7,0.000641,0.00232,6e-06,0.000395,0.037309,0.018144,0.126922,0.001614,0.187504
0,1,4,16,6096,cube,120,1,6,0.000696,0.002085,4e-06,0.000557,0.048107,0.015895,0.088151,0.001328,0.156997
0,1,4,16,4800,cube,248,4,9,0.000675,0.002328,4e-06,0.000556,0.045304,0.078514,0.293224,0.00286,0.423644
0,1,4,16,5640,cube,102,3,14,0.000874,0.002289,6e-06,0.00139,0.047121,0.038809,1.36819,0.006144,1.46493
0,1,4,16,6508,cube,99,1,7,0.00077,0.002652,6e-06,0.000651,0.042267,0.027731,0.177069,0.001458,0.252787
0,1,4,16,4324,cube,137,2,13,0.000602,0.001987,5e-06,0.000696,0.039962,0.022843,0.892529,0.004888,0.96386
0,1,4,16,5816,cube,133,4,10,0.000714,0.002744,4e-06,0.00069,0.036172,0.093894,0.361545,0.003342,0.499288
0,1,4,16,4744,cube,98,3,9,0.000619,0.002548,4e-06,0.000647,0.044134,0.02023,0.289929,0.002837,0.361177
0,1,4,16,5852,cube,65,4,7,0.000751,0.002854,6e-06,0.0015,0.041234,0.508872,0.443235,0.00252,1.00118
0,1,4,16,7280,cube,134,1,8,0.00097,0.002521,6e-06,0.001125,0.040761,0.021421,0.158995,0.001254,0.227077
0,1,4,16,7316,cube,154,1,14,0.000898,0.003562,5e-06,0.001176,0.041639,0.026291,0.8309,0.003705,0.908229
0,1,4,16,5716,cube,186,2,5,0.000665,0.002564,5e-06,0.000626,0.04112,0.020216,0.071636,0.001191,0.138222
0,1,4,16,4848,cube,207,3,11,0.000729,0.00186,5e-06,0.000764,0.044494,0.024272,0.530147,0.004107,0.606549
0,1,4,16,5496,cube,96,3,7,0.000668,0.002074,3e-06,0.000882,0.047221,0.036144,0.170183,0.001716,0.259124
0,1,4,16,6752,cube,77,2,5,0.00108,0.002959,6e-06,0.00145,0.047933,0.029942,0.111983,0.000928,0.196107
0,1,4,16,4416,cube,122,1,7,0.000618,0.002504,5e-06,0.000532,0.041927,0.015644,0.147081,0.001761,0.210296
0,1,4,16,5660,cube,130,2,9,0.000806,0.00202,5e-06,0.000738,0.042438,0.02143,0.264171,0.002696,0.334378
0,1,4,16,7516,cube,36,4,11,0.00097,0.003113,4e-06,0.002811,0.044146,0.518708,1.11503,0.003666,1.68841
0,1,4,16,6140,cube,201,1,11,0.000906,0.002731,5e-06,0.000693,0.034935,0.029993,0.425469,0.003477,0.498381
0,1,4,16,6900,cube,83,1,4,0.000774,0.002689,5e-06,0.001351,0.039469,0.029138,0.057113,0.000544,0.131225
0,1,4,16,7508,cube,133,2,4,0.000767,0.00319,5e-06,0.001027,0.047845,0.019412,0.042897,0.00053,0.115739
0,1,4,16,7464,cube,59,4,14,0.000836,0.003041,4e-06,0.003323,0.052347,0.525019,2.6877,0.006705,3.27915
0,1,4,16,7788,cube,201,1,13,0.000759,0.002599,5e-06,0.001086,0.033469,0.032782,0.607274,0.002807,0.681048
0,1,4,16,4108,cube,206,2,13,0.000554,0.001861,4e-06,0.000652,0.046822,0.018173,0.887604,0.004792,0.960741
0,1,4,16,7216,cube,161,1,13,0.000742,0.002447,5e-06,0.000934,0.037989,0.028957,0.634967,0.003115,0.709298
0,1,4,16,4896,cube,130,2,11,0.000756,0.002871,6e-06,0.000776,0.046516,0.019688,0.519644,0.00414,0.594507
0,1,4,16,7508,cube,206,4,15,0.00074,0.003151,4e-06,0.00109,0.03683,0.095177,1.12018,0.004572,1.26188
0,1,4,16,7332,cube,46,4,12,0.000818,0.003489,5e-06,0.002687,0.044903,0.520405,1.49977,0.004481,2.07668
0,1,4,16,7648,cube,90,4,14,0.000847,0.003092,5e-06,0.003384,0.048543,0.529184,2.42467,0.00523,3.01506
0,1,4,16,6348,cube,120,3,9,0.000708,0.002557,4e-06,0.000877,0.049967,0.031179,0.270058,0.002184,0.357658
0,1,4,16,7120,cube,187,3,8,0.000753,0.002595,3e-06,0.000859,0.048346,0.02376,0.152533,0.001188,0.230129
0,1,4,16,7784,cube,171,2,4,0.000912,0.003211,6e-06,0.000997,0.046174,0.01976,0.043501,0.000522,0.115108
0,1,4,16,7816,cube,150,2,5,0.000822,0.002935,6e-06,0.001027,0.041245,0.023882,0.056877,0.00056,0.127435
0,1,4,16,7168,cube,73,1,9,0.000846,0.002893,5e-06,0.002146,0.049933,0.034523,0.572265,0.0022,0.664927
0,1,4,16,4272,cube,50,1,8,0.00072,0.002281,4e-06,0.000806,0.047944,0.028349,0.639066,0.003073,0.722428
0,1,4,16,5616,cube,80,3,8,0.000698,0.002191,5e-06,0.001387,0.049138,0.065622,0.489488,0.002792,0.611584
0,1,4,16,4180,cube,108,4,5,0.000731,0.002554,5e-06,0.000646,0.040185,0.088116,0.06652,0.001118,0.200003
0,1,4,16,4272,cube,231,1,5,0.000885,0.002427,6e-06,0.000411,0.044059,0.014938,0.057484,0.001057,0.121277
0,1,4,16,7212,cube,42,3,4,0.000837,0.002999,6e-06,0.001504,0.044962,0.081637,0.061187,0.00062,0.193831
0,1,4,16,4552,cube,190,4,4,0.000641,0.002594,4e-06,0.000519,0.036669,0.08339,0.052069,0.000982,0.177052
0,1,4,16,5500,cube,230,3,12,0.000752,0.00218,5e-06,0.000845,0.051328,0.023115,0.632356,0.004427,0.715163
0,1,4,16,5700,cube,144,1,7,0.000745,0.002027,5e-06,0.000552,0.036637,0.027289,0.130496,0.001803,0.199689
0,1,4,16,5920,cube,127,4,6,0.00069,0.002968,4e-06,0.000643,0.044254,0.096987,0.104041,0.001509,0.25126
0,1,4,16,4824,cube,107,1,7,0.000711,0.002039,6e-06,0.000624,0.037685,0.027872,0.151369,0.001908,0.222402
0,1,4,16,7328,cube,195,4,8,0.000737,0.002899,5e-06,0.000881,0.045333,0.087383,0.155577,0.001272,0.294286
0,1,4,16,4724,cube,154,3,7,0.000625,0.00265,4e-06,0.000541,0.044669,0.027742,0.1498,0.001872,0.228111
0,1,4,16,6852,cube,114,3,11,0.000783,0.002528,4e-06,0.001388,0.04769,0.056259,0.556793,0.002702,0.66833
0,1,4,16,5420,cube,221,1,14,0.000766,0.002069,6e-06,0.000894,0.051886,0.018941,1.1102,0.005897,1.19078
0,1,4,16,4232,cube,165,2,12,0.000642,0.001806,5e-06,0.000714,0.045307,0.023671,0.673637,0.004169,0.75019
0,1,4,16,4624,cube,243,1,12,0.000584,0.002533,5e-06,0.000713,0.035907,0.030736,0.689272,0.004611,0.764635
0,1,4,16,7036,cube,90,1,15,0.000866,0.002459,6e-06,0.003265,0.048462,0.066457,2.95185,0.006585,3.08008
0,1,4,16,4688,cube,118,3,9,0.000672,0.002422,4e-06,0.000718,0.05092,0.022305,0.288618,0.002832,0.368727
0,1,4,16,5620,cube,36,2,8,0.000674,0.002503,6e-06,0.001686,0.039787,0.048868,0.712828,0.003347,0.809961
0,1,4,16,6392,cube,104,2,13,0.00077,0.002527,6e-06,0.001725,0.052685,0.034489,1.123,0.004483,1.21985
0,1,4,16,5448,cube,98,1,14,0.00094,0.002052,5e-06,0.001584,0.046484,0.029137,1.57893,0.0076,1.66674
0,1,4,16,6624,cube,127,1,7,0.000926,0.002406,7e-06,0.0005,0.036022,0.033549,0.118218,0.001436,0.193103
0,1,4,16,5316,cube,200,2,4,0.000875,0.002433,5e-06,0.00075,0.044259,0.021122,0.052079,0.000902,0.122562
0,1,4,16,4816,cube,221,2,9,0.000872,0.001993,5e-06,0.000772,0.051111,0.01415,0.290119,0.002806,0.361865
0,1,4,16,4964,cube,33,1,4,0.000773,0.002036,6e-06,0.00121,0.039434,0.034839,0.120586,0.001292,0.200294
0,1,4,16,4544,cube,33,2,14,0.000637,0.001903,5e-06,0.002717,0.052801,0.058809,5.15541,0.013712,5.2863
0,1,4,16,4124,cube,37,4,10,0.000813,0.002301,5e-06,0.001999,0.053129,0.500761,1.60054,0.00553,2.16519
0,1,4,16,5140,cube,206,1,7,0.00064,0.002312,5e-06,0.000425,0.048778,0.019143,0.126151,0.001623,0.199281
0,1,4,16,6800,cube,140,4,10,0.000699,0.003117,7e-06,0.000839,0.049386,0.084095,0.291515,0.002218,0.432072
0,1,4,16,6916,cube,177,2,6,0.000946,0.002698,6e-06,0.000877,0.048319,0.02181,0.076568,0.000777,0.15207
0,1,4,16,7120,cube,47,2,13,0.000842,0.002677,7e-06,0.002997,0.052038,0.058788,2.01136,0.00535,2.13416
0,1,4,16,6416,cube,149,1,8,0.00081,0.002397,6e-06,0.000827,0.043928,0.026764,0.180526,0.001751,0.257071
0,1,4,16,5488,cube,172,4,15,0.000676,0.002243,4e-06,0.000786,0.05762,0.087545,1.39412,0.006936,1.55011
0,1,4,16,5092,cube,127,1,11,0.000618,0.001669,4e-06,0.000648,0.055534,0.014808,0.51528,0.004256,0.593058
0,1,4,16,4396,cube,176,1,5,0.00072,0.001902,4e-06,0.000602,0.04898,0.015627,0.069568,0.001224,0.138771
0,1,4,16,4964,cube,169,1,7,0.000756,0.001837,5e-06,0.000694,0.040183,0.016319,0.152349,0.001941,0.214217
0,1,4,16,6268,cube,234,4,14,0.000702,0.00334,4e-06,0.001046,0.04044,0.083396,0.981303,0.004906,1.11535
0,1,4,16,6392,cube,222,4,13,0.000979,0.003259,5e-06,0.001038,0.041521,0.080165,0.757533,0.004313,0.888734
0,1,4,16,5244,cube,171,4,7,0.000777,0.002472,6e-06,0.000604,0.038133,0.080763,0.145518,0.001891,0.270339
0,1,4,16,5916,cube,244,4,15,0.000696,0.002314,5e-06,0.000934,0.039857,0.089795,1.39369,0.007389,1.53489
0,1,4,16,6316,cube,119,3,15,0.000664,0.002205,4e-06,0.001186,0.0449,0.036379,1.44586,0.006495,1.53791
0,1,4,16,6332,cube,233,1,7,0.000723,0.002097,4e-06,0.000479,0.037223,0.019862,0.116456,0.00161,0.178602
0,1,4,16,7684,cube,181,2,10,0.000839,0.00319,5e-06,0.00111,0.031729,0.02626,0.255506,0.001582,0.320322
0,1,4,16,6792,cube,228,4,15,0.00081,0.002629,5e-06,0.001049,0.041733,0.083515,1.14196,0.005062,1.27688
0,1,4,16,5628,cube,112,2,13,0.000638,0.002017,4e-06,0.000862,0.040848,0.022773,0.853594,0.005276,0.926198
0,1,4,16,5992,cube,60,4,6,0.000744,0.002734,6e-06,0.001489,0.038782,0.505732,0.30462,0.002018,0.856312
0,1,4,16,4472,cube,238,3,12,0.000605,0.001969,4e-06,0.000778,0.042502,0.02299,0.699799,0.004582,0.773514
0,1,4,16,5572,cube,147,2,4,0.000648,0.002473,4e-06,0.000599,0.033269,0.023249,0.053206,0.000942,0.114592
0,1,4,16,4200,cube,100,4,7,0.000738,0.003094,6e-06,0.000674,0.0387,0.077776,0.144119,0.001678,0.26693
0,1,4,16,6900,cube,165,1,11,0.000739,0.002173,5e-06,0.00086,0.038448,0.02158,0.366952,0.002116,0.432994
0,1,4,16,6968,cube,34,1,10,0.000958,0.002909,7e-06,0.002421,0.04238,0.038814,0.844276,0.002769,0.93454
0,1,4,16,7988,cube,133,4,14,0.000784,0.003728,5e-06,0.001776,0.038751,0.225818,1.27764,0.004362,1.55306
0,1,4,16,6376,cube,202,4,5,0.000944,0.00278,5e-06,0.000831,0.043257,0.075155,0.067184,0.000934,0.191079
0,1,4,16,6296,cube,253,1,12,0.000707,0.002534,4e-06,0.000513,0.030814,0.032588,0.532583,0.003602,0.603521
0,1,4,16,6476,cube,106,1,6,0.000656,0.002253,5e-06,0.000568,0.035464,0.027853,0.100211,0.001169,0.168391
0,1,4,16,5928,cube,150,2,4,0.000977,0.00215,6e-06,0.000674,0.036682,0.020595,0.056671,0.000996,0.118744
0,1,4,16,4208,cube,36,3,12,0.000662,0.001978,6e-06,0.002357,0.042631,0.098427,2.93027,0.00889,3.08557
0,1,4,16,4380,cube,212,2,15,0.000628,0.002361,4e-06,0.000795,0.042683,0.019933,1.51292,0.006984,1.5867
0,1,4,16,6432,cube,101,3,5,0.000698,0.002286,3e-06,0.001005,0.035185,0.063507,0.082172,0.000946,0.185988
0,1,4,16,7180,cube,101,3,4,0.00081,0.003621,6e-06,0.001263,0.037648,0.079817,0.049709,0.000564,0.173548
0,1,4,16,6084,cube,210,4,6,0.000777,0.002938,6e-06,0.000731,0.04221,0.076954,0.09896,0.001337,0.22402
0,1,4,16,5188,cube,140,2,15,0.000693,0.00249,4e-06,0.00083,0.040222,0.027233,1.41827,0.006642,1.49659
0,1,4,16,4764,cube,162,1,10,0.000745,0.002345,4e-06,0.000734,0.042091,0.016327,0.388162,0.003395,0.4541
0,1,4,16,4680,cube,35,1,14,0.000817,0.002869,6e-06,0.001591,0.041118,0.059259,4.36002,0.013491,4.4793
0,1,4,16,7636,cube,88,1,13,0.00093,0.003135,5e-06,0.003152,0.036034,0.057868,1.73989,0.004227,1.8453
0,1,4,16,6144,cube,32,4,6,0.000939,0.003084,6e-06,0.001645,0.043302,0.49817,0.275913,0.001768,0.824842
0,1,4,16,7016,cube,184,2,9,0.001049,0.002781,7e-06,0.001009,0.042059,0.022294,0.205174,0.001498,0.275773
0,1,4,16,5400,cube,172,3,8,0.000754,0.002128,4e-06,0.000697,0.043148,0.023332,0.199276,0.002194,0.27173
0,1,4,16,5860,cube,246,2,6,0.000791,0.002586,6e-06,0.000637,0.04383,0.015031,0.1013,0.001521,0.165863
0,1,4,16,7012,cube,171,2,4,0.000728,0.003193,5e-06,0.000736,0.041757,0.018799,0.042373,0.000525,0.108244
0,1,4,16,4260,cube,111,1,12,0.000574,0.001846,5e-06,0.00041,0.035323,0.024309,0.615202,0.004107,0.682108
0,1,4,16,7040,cube,35,3,13,0.000715,0.003015,4e-06,0.002774,0.03855,0.113995,2.06362,0.005314,2.22821
0,1,4,16,7748,cube,224,1,13,0.00097,0.003006,5e-06,0.001208,0.035202,0.02977,0.608821,0.002757,0.681692
0,1,4,16,6964,cube,185,4,10,0.000751,0.003778,5e-06,0.000848,0.03967,0.085357,0.28631,0.001823,0.418654
0,1,4,16,5928,cube,134,4,14,0.000629,0.003047,4e-06,0.000796,0.04614,0.088394,1.09614,0.006354,1.24177
0,1,4,16,7628,cube,218,2,10,0.00078,0.002708,5e-06,0.000986,0.034193,0.030272,0.257154,0.001581,0.327767
0,1,4,16,4992,cube,141,4,7,0.000745,0.002203,5e-06,0.000596,0.038171,0.084,0.15182,0.001991,0.279724
0,1,4,16,7172,cube,221,3,13,0.001057,0.003163,5e-06,0.001134,0.036586,0.038789,0.631758,0.003108,0.715518
0,1,4,16,4192,cube,201,3,15,0.000787,0.002012,5e-06,0.000898,0.048033,0.027482,1.51344,0.006729,1.59952
0,1,4,16,4944,cube,106,3,10,0.000688,0.002381,5e-06,0.000753,0.042243,0.024494,0.389206,0.003481,0.463436
0,1,4,16,7296,cube,113,3,10,0.000771,0.002987,4e-06,0.001422,0.034439,0.074828,0.455026,0.001884,0.571512
0,1,4,16,5784,cube,80,4,12,0.000718,0.00251,7e-06,0.002141,0.049311,0.433992,2.12077,0.008115,2.61779
0,1,4,16,6460,cube,59,3,8,0.000782,0.002449,6e-06,0.00179,0.040898,0.093321,0.598659,0.002546,0.740707
0,1,4,16,6592,cube,147,1,5,0.000982,0.002954,6e-06,0.00056,0.030825,0.032762,0.059323,0.000975,0.128312
0,1,4,16,4212,cube,240,2,9,0.000677,0.002333,6e-06,0.000596,0.040487,0.021079,0.278012,0.002418,0.345841
0,1,4,16,5416,cube,192,2,5,0.000778,0.00252,5e-06,0.000767,0.046384,0.013911,0.070916,0.001118,0.136571
0,1,4,16,5036,cube,120,4,6,0.000703,0.002402,5e-06,0.000596,0.04436,0.077052,0.106258,0.001621,0.233196
0,1,4,16,4392,cube,242,2,11,0.000757,0.002245,6e-06,0.000775,0.044225,0.018837,0.514595,0.003794,0.585389
0,1,4,16,6684,cube,204,1,5,0.000852,0.002826,6e-06,0.000443,0.037314,0.02684,0.052388,0.000755,0.121517
0,1,4,16,4572,cube,195,2,14,0.000709,0.001937,4e-06,0.000813,0.045593,0.024144,1.19182,0.006187,1.27139
0,1,4,16,4700,cube,140,2,5,0.000616,0.002354,6e-06,0.000586,0.044409,0.017062,0.070109,0.001156,0.136648
0,1,4,16,7284,cube,221,4,9,0.000755,0.002721,4e-06,0.000897,0.046113,0.082281,0.210506,0.001553,0.344935
0,1,4,16,5280,cube,250,4,14,0.000792,0.002441,5e-06,0.000817,0.048555,0.086995,1.1381,0.00642,1.28433
0,1,4,16,6980,cube,36,1,10,0.000764,0.002556,6e-06,0.002299,0.045535,0.041265,0.841194,0.002762,0.936609
0,1,4,16,6824,cube,53,2,4,0.000906,0.002683,6e-06,0.001386,0.04342,0.035369,0.072232,0.000765,0.156751
0,1,4,16,7068,cube,32,1,6,0.000818,0.002433,6e-06,0.001611,0.047118,0.032127,0.181503,0.000995,0.266779
0,1,4,16,4732,cube,100,1,15,0.000659,0.002709,5e-06,0.000965,0.05264,0.016257,1.52003,0.007467,1.60104
0,1,4,16,5248,cube,223,1,7,0.000617,0.001886,4e-06,0.000363,0.042628,0.019334,0.127117,0.00169,0.193784
0,1,4,16,5720,cube,227,1,6,0.0009,0.002718,5e-06,0.00062,0.03217,0.031743,0.091321,0.001475,0.160968
0,1,4,16,4848,cube,62,1,13,0.000661,0.001905,5e-06,0.002509,0.044742,0.053532,3.7217,0.011606,3.83703
0,1,4,16,6416,cube,184,4,7,0.00069,0.003108,5e-06,0.000738,0.042209,0.08927,0.129333,0.001433,0.266975
0,1,4,16,7284,cube,216,3,5,0.000834,0.002727,5e-06,0.000968,0.046803,0.025962,0.054902,0.000663,0.132922
0,1,4,16,7604,cube,132,1,13,0.000747,0.002382,5e-06,0.001553,0.050122,0.025158,0.824809,0.003516,0.908448
0,1,4,16,5628,cube,241,3,8,0.000658,0.002107,3e-06,0.000666,0.049557,0.021979,0.200408,0.002189,0.277728
0,1,4,16,7144,cube,52,3,10,0.000713,0.002766,6e-06,0.002089,0.049281,0.093472,0.791981,0.00281,0.943363
0,1,4,16,4112,cube,180,1,12,0.000635,0.002179,5e-06,0.000454,0.037282,0.029325,0.61267,0.004016,0.686803
0,1,4,16,6836,cube,255,2,14,0.00077,0.002378,5e-06,0.000961,0.040799,0.033278,0.897779,0.004391,0.980461
0,1,4,16,7948,cube,61,4,10,0.001081,0.003126,5e-06,0.002621,0.050263,0.514351,0.758008,0.002341,1.33167
0,1,4,16,7236,cube,230,4,7,0.000763,0.003079,6e-06,0.000835,0.046196,0.083245,0.110265,0.001,0.245499
0,1,4,16,5840,cube,166,3,6,0.000873,0.002392,5e-06,0.000788,0.050073,0.025954,0.102976,0.001501,0.184591
0,1,4,16,6016,cube,150,4,8,0.000821,0.002734,5e-06,0.000767,0.048896,0.07872,0.191839,0.002007,0.325849
0,1,4,16,5608,cube,144,1,10,0.000665,0.001846,4e-06,0.000508,0.052133,0.017195,0.333359,0.003146,0.409032
0,1,4,16,4736,cube,246,1,13,0.000618,0.00167,4e-06,0.000756,0.050365,0.019411,0.909725,0.005545,0.988302
0,1,4,16,4796,cube,80,1,5,0.000677,0.001839,5e-06,0.0008,0.04699,0.021711,0.102175,0.001399,0.175796
0,1,4,16,5680,cube,95,2,10,0.000639,0.002037,6e-06,0.001074,0.042444,0.035959,0.478632,0.00323,0.564274
0,1,4,16,5152,cube,85,3,6,0.000723,0.002142,4e-06,0.000864,0.043942,0.048164,0.153126,0.001692,0.250822
0,1,4,16,7088,cube,164,4,8,0.000868,0.003663,5e-06,0.000904,0.049221,0.086883,0.159403,0.001207,0.302177
0,1,4,16,6428,cube,206,3,15,0.000824,0.002884,5e-06,0.001021,0.052903,0.029314,1.25745,0.005857,1.35038
0,1,4,16,4560,cube,85,3,4,0.000779,0.001991,5e-06,0.000764,0.051153,0.02565,0.053425,0.000976,0.134823
0,1,4,16,7668,cube,74,4,8,0.000889,0.003998,6e-06,0.00212,0.03916,0.519001,0.380553,0.001406,0.947448
0,1,4,16,4284,cube,152,2,10,0.000614,0.002315,5e-06,0.000698,0.047183,0.019876,0.376154,0.002955,0.450086
0,1,4,16,4292,cube,151,3,8,0.000784,0.002059,5e-06,0.000701,0.047126,0.024758,0.20772,0.002113,0.285405
0,1,4,16,6504,cube,238,3,4,0.001002,0.003122,6e-06,0.000842,0.054124,0.02161,0.053084,0.000769,0.134483
0,1,4,16,5588,cube,239,3,14,0.000651,0.002695,4e-06,0.000834,0.039856,0.043589,1.0897,0.006089,1.18375
0,1,4,16,6396,cube,75,4,14,0.000968,0.003457,6e-06,0.003131,0.054221,0.53059,3.38402,0.008809,3.98515
0,1,4,16,4276,cube,114,2,11,0.000921,0.002823,6e-06,0.000691,0.054825,0.013235,0.504792,0.003547,0.58096
0,1,4,16,5472,cube,88,3,4,0.000687,0.002206,3e-06,0.000809,0.044402,0.051967,0.061038,0.000982,0.16224
0,1,4,16,4236,cube,104,2,4,0.000885,0.002114,6e-06,0.000702,0.048772,0.018531,0.046453,0.000863,0.118296
0,1,4,16,6372,cube,39,3,6,0.000971,0.003248,6e-06,0.001686,0.047265,0.090821,0.249512,0.001485,0.395072
0,1,4,16,6520,cube,134,3,11,0.00087,0.003304,5e-06,0.000966,0.054683,0.0278,0.431236,0.00313,0.522023
0,1,4,16,6912,cube,114,3,15,0.000781,0.002659,5e-06,0.001856,0.051836,0.066876,1.70019,0.004942,1.82928
0,1,4,16,4896,cube,113,4,12,0.000657,0.002453,5e-06,0.00087,0.040497,0.079741,0.703916,0.005018,0.8334
0,1,4,16,5612,cube,169,1,4,0.000799,0.001954,5e-06,0.000489,0.035798,0.017318,0.046842,0.000974,0.104267
0,1,4,16,7380,cube,42,4,9,0.000728,0.002799,4e-06,0.002044,0.031821,0.516658,0.596831,0.002263,1.1533
0,1,4,16,6932,cube,251,4,8,0.000745,0.003162,7e-06,0.000837,0.038341,0.08609,0.151235,0.001209,0.281805
0,1,4,16,5516,cube,116,4,5,0.000676,0.003062,5e-06,0.000666,0.035904,0.082884,0.070361,0.001155,0.194933
0,1,4,16,5536,cube,191,4,8,0.000673,0.002503,5e-06,0.00061,0.037608,0.082358,0.197249,0.002133,0.323286
0,1,4,16,6792,cube,147,3,15,0.000745,0.00295,4e-06,0.000992,0.042488,0.030674,1.14212,0.005079,1.22523
0,1,4,16,4748,cube,102,4,5,0.000647,0.002857,6e-06,0.000569,0.037464,0.076404,0.074104,0.001265,0.193539
0,1,4,16,4860,cube,36,1,15,0.000681,0.001808,5e-06,0.003283,0.052054,0.051753,6.61531,0.017032,6.74217
0,1,4,16,6872,cube,186,2,5,0.000864,0.00307,6e-06,0.000807,0.036746,0.020153,0.060146,0.000806,0.122621
0,1,4,16,6580,cube,49,4,11,0.000908,0.002851,6e-06,0.002593,0.041234,0.518468,1.48204,0.005379,2.0535
0,1,4,16,4492,cube,198,1,13,0.000646,0.002069,5e-06,0.000812,0.043753,0.015574,0.909188,0.005274,0.977535
0,1,4,16,7364,cube,132,3,15,0.000881,0.003489,5e-06,0.001775,0.041982,0.042573,1.40244,0.00505,1.49822
0,1,4,16,7320,cube,107,1,8,0.000992,0.00258,6e-06,0.001739,0.038806,0.028163,0.284412,0.001234,0.358066
0,1,4,16,7516,cube,246,1,15,0.000785,0.002373,5e-06,0.001082,0.034353,0.031256,1.06832,0.004443,1.14272
0,1,4,16,7344,cube,73,4,6,0.000769,0.003299,5e-06,0.00166,0.03949,0.501706,0.182364,0.00102,0.730419
0,1,4,16,5608,cube,60,1,10,0.000628,0.001983,4e-06,0.001048,0.034609,0.046279,1.21373,0.005453,1.304
0,1,4,16,6352,cube,70,4,8,0.000718,0.002519,6e-06,0.001811,0.040056,0.508847,0.545892,0.002388,1.10251
0,1,4,16,4652,cube,148,1,4,0.000826,0.001727,6e-06,0.000383,0.043741,0.011208,0.043621,0.001028,0.102674
0,1,4,16,6520,cube,84,2,8,0.000726,0.00297,5e-06,0.001633,0.041344,0.035172,0.51182,0.002435,0.596307
0,1,4,16,4956,cube,188,1,5,0.000818,0.0019,5e-06,0.00064,0.042264,0.011933,0.075008,0.001316,0.133969
0,1,4,16,7800,cube,180,2,9,0.000823,0.002793,5e-06,0.001151,0.041776,0.019623,0.192593,0.001311,0.260186
0,1,4,16,7264,cube,118,1,13,0.000886,0.002503,6e-06,0.001662,0.040788,0.035777,1.00972,0.003434,1.09481
0,1,4,16,7796,cube,191,3,7,0.00074,0.002783,5e-06,0.000927,0.030141,0.036592,0.104305,0.000862,0.176505
0,1,4,16,4880,cube,248,1,10,0.000665,0.002229,4e-06,0.000673,0.03353,0.023324,0.389361,0.003523,0.45352
0,1,4,16,4476,cube,152,2,12,0.00073,0.002061,6e-06,0.00079,0.045361,0.015004,0.686231,0.004482,0.754839
0,1,4,16,5988,cube,158,1,7,0.000714,0.002426,5e-06,0.000511,0.042002,0.016658,0.133005,0.001922,0.19739
0,1,4,16,4692,cube,229,2,13,0.000976,0.002413,6e-06,0.00089,0.039938,0.020799,0.909343,0.005508,0.979847
0,1,4,16,7952,cube,154,4,7,0.000745,0.003342,6e-06,0.000949,0.038912,0.085675,0.110637,0.000979,0.24139
