m,n,k,avg,std
166,6992,10712,1024,0.0797733,0.00579932
182,2784,328,2320,0.0134377,0.00409277
198,2760,25664,12576,0.899653,0.0005724
214,1168,31560,7632,0.30229,0.000964165
230,1464,1480,376,0.00186259,0.044569
246,1848,2128,1528,0.00868895,0.0202137
262,4728,2536,4848,0.0697974,0.00984085
278,7848,928,872,0.011521,0.00362997
294,3640,816,23552,0.149323,0.00992659
310,6552,1000,13536,0.151945,0.000428907
326,272,14528,32400,0.653576,0.00187884
342,7208,6104,336,0.0194122,0.00488635
358,1144,9512,1800,0.021934,0.00400667
374,1304,26248,9592,0.345967,0.00206373
390,20144,4088,424,0.046729,0.00395449
406,13672,17144,336,0.0865358,0.00249465
422,400,1136,13160,0.040512,0.00438566
438,384,3208,488,0.00344015,0.00437975
454,9136,2680,6976,0.19395,0.00514286
470,3216,928,4400,0.0254232,0.00572128
486,2376,10656,1040,0.0284277,0.00358224
502,256,3320,15672,0.0408031,0.000999214
518,2544,792,832,0.00999898,0.00327976
534,32056,11160,1232,0.47641,0.00388632
550,4792,824,17456,0.330171,0.00661812
566,600,848,16400,0.0650464,0.00319214
582,736,872,1672,0.00600017,0.00868737
598,448,6528,4968,0.0694746,0.00156038
614,16104,21176,3088,1.04845,0.00165396
630,272,4144,22576,0.178385,0.0034992
646,1568,9904,1528,0.0259214,0.00475452
662,336,4520,1224,0.00950637,0.00812438
678,336,728,16008,0.0218102,0.0112899
694,10120,264,3136,0.0420282,0.00238323
710,30760,16304,6968,3.7227,0.000830597
726,6064,360,1664,0.0192908,0.0026123
742,10800,16472,752,0.133762,0.00248587
758,5160,1112,872,0.00792623,0.00218036
774,10104,704,5744,0.201756,0.00642228
790,11416,392,3592,0.0898758,0.00474141
806,20304,880,5280,0.115244,0.00347536
822,1384,3432,23656,0.137681,0.00545723
838,9328,6608,7144,0.435276,0.00260586
854,4176,11160,1304,0.0628022,0.0033289
870,2096,2696,4952,0.0354713,0.00912653
886,1464,4152,7720,0.0536194,0.00507665
902,27920,2744,10776,0.917446,0.00673666
918,4200,9680,3280,0.135397,0.000876746
934,320,2520,488,0.0026001,0.027308
950,2688,20544,552,0.0352809,0.00428975
966,19008,29384,984,0.536652,0.00278323
982,2848,23552,280,0.0207584,0.00374741
998,4512,648,28040,0.493709,0.0022749
1014,5224,320,984,0.00937478,0.00430063
1030,400,1160,29360,0.102753,0.0015171
1046,21960,4712,896,0.0959721,0.00225616
1062,4544,552,2336,0.0378974,0.0053661
1078,384,2664,544,0.00319854,0.00648014
1094,664,9976,11280,0.366152,0.00316726
1110,2544,3608,2848,0.0322751,0.0119117
1126,2240,6408,1240,0.020105,0.0065996
1142,496,3624,488,0.00514071,0.00902705
1158,2472,28824,576,0.0464377,0.00376758
1174,512,4096,488,0.00305306,0.00763871
1190,28744,768,7024,0.623704,0.00225933
1206,3504,392,264,0.00242859,0.00830559
1222,28432,24104,1152,0.819299,0.0041164
1238,8304,20264,2464,0.417818,0.00301483
1254,14376,4280,2184,0.142809,0.00235532
1270,3504,10184,20888,0.755263,0.00111455
1286,24240,1352,784,0.0397896,0.00137813
1302,2584,1080,21024,0.100833,0.000844724
1318,3536,4368,576,0.0113821,0.00533094
1334,344,6096,496,0.00564161,0.00949142
1350,2776,1848,544,0.00484564,0.0058576
1366,1040,15560,336,0.00775795,0.00520821
1382,5192,288,2520,0.020453,0.00264026
1398,1872,1304,24720,0.0907876,0.000640909
1414,14632,856,288,0.00485044,0.00458074
1430,656,6616,616,0.0158212,0.00325496
1446,488,12144,9128,0.263605,0.00136034
1462,1752,336,6328,0.0232122,0.00290314
1478,288,2288,496,0.00216858,0.0219914
1494,5256,1928,20680,0.264031,0.00452837
1510,912,10368,1408,0.0160569,0.00135621
1526,4840,360,14616,0.152606,0.00574285
1542,856,3352,16720,0.0845503,0.0019717
1558,1336,400,9688,0.0344026,0.00418054
1574,8456,21312,15392,2.77111,0.00155546
1590,21360,2760,272,0.0194626,0.00695517
1606,7552,18064,32656,4.64926,0.00156653
1622,9384,2632,2608,0.0739797,0.00659756
1638,3648,14496,1376,0.0768803,0.0046841
1654,968,368,1992,0.00455102,0.0149953
1670,26800,1112,360,0.0199017,0.00205346
1686,7584,7144,3368,0.184704,0.000886866
1702,432,31072,10256,0.67916,0.000762006
1718,288,624,848,0.00106031,0.035649
1734,21608,952,14160,0.465512,0.0015531
1750,448,552,264,0.000440203,0.0577009
1766,4832,21424,22528,2.3884,0.000383762
1782,2648,416,1080,0.00680452,0.019609
1798,1968,664,888,0.00696139,0.00681831
1814,1240,432,15336,0.0544754,0.0049726
1830,18376,864,7592,0.153025,0.00166206
1846,816,8480,368,0.0138936,0.00461221
1862,7680,840,28640,0.442113,0.000831283
1878,1200,880,2656,0.0062737,0.00337745
1894,1392,28544,5672,0.236769,0.00756737
1910,3752,1496,528,0.00548668,0.00296167
1926,4352,3864,3152,0.0726392,0.00853719
1942,2288,21360,14504,0.723789,0.00235375
1958,808,2016,6512,0.0576245,0.00376173
1974,992,512,736,0.00247566,0.00726786
1990,1912,1168,352,0.00211178,0.00643165
2006,13528,496,632,0.0204167,0.00402769
2022,448,1648,27432,0.12026,0.00469771
2038,7552,528,7768,0.151573,0.000743015
2054,336,864,26776,0.0528915,0.00129809
2070,304,25208,3256,0.1255,0.0010039
2086,360,11888,1336,0.0344881,0.001798
2102,1152,1936,1048,0.00448047,0.0224159
2118,17360,1992,7480,0.297836,0.00869081
2134,9032,4032,22048,0.821189,0.00272025
2150,10192,432,16448,0.389696,0.00217049
2166,20296,1096,14016,0.432008,0.000516315
2182,28520,896,336,0.0139298,0.00199273
2198,4112,3152,640,0.01123,0.00491712
2214,1536,4232,312,0.00449189,0.00521686
2230,472,720,4304,0.00746516,0.0117717
2246,17832,5672,896,0.0961724,0.00168383
2262,728,944,2984,0.0140816,0.00736377
2278,528,1064,7056,0.0226565,0.00589259
2294,808,368,16216,0.034147,0.0026239
2310,704,6424,10248,0.273106,0.00123786
2326,2480,912,1320,0.0060884,0.00683899
2342,264,14056,856,0.0154845,0.00615783
2358,312,872,2000,0.00384873,0.0208653
2374,640,10936,272,0.010125,0.00596103
2390,14888,8136,1280,0.161639,0.00330772
2406,4368,888,5144,0.0312737,0.00349322
2422,576,13128,688,0.0257282,0.00350438
2438,1032,15264,23880,0.410395,0.00115254
2454,23168,392,13632,0.581618,0.000661918
2470,768,22688,2736,0.068836,0.00350996
2486,1544,3544,680,0.00557913,0.0210698
2502,1424,1272,312,0.00108331,0.0198154
2518,576,1664,7920,0.0372089,0.0050867
2534,696,6616,280,0.0074379,0.00732721
2550,4096,1416,24200,0.802192,0.000637573
2566,1280,4184,4864,0.0369347,0.00245935
2582,1944,336,1808,0.00766811,0.00718967
2598,2872,3320,472,0.00605242,0.00310593
2614,9376,1096,592,0.0106273,0.00266779
2630,3824,31080,7456,0.9167,0.00371995
2646,360,520,20760,0.0247972,0.0287079
2662,576,440,1848,0.0036661,0.0121496
2678,16448,976,7040,0.183994,0.00500218
2694,11408,784,1400,0.0606501,0.00680453
2710,696,272,280,0.000351703,0.0628753
2726,14720,1184,19760,0.478142,0.00112141
2742,1336,20872,32544,0.961194,0.000445825
2758,16496,9920,888,0.147842,0.00544881
2774,2256,12336,632,0.022039,0.00170248
2790,13800,5160,5768,0.413009,0.00170122
2806,328,8056,27008,0.389295,0.00688722
2822,5240,30552,6200,0.983625,0.00212137
2838,7056,5288,31152,1.17612,0.00228373
2854,312,25784,6552,0.296055,0.00958274
2870,1600,12208,824,0.0180199,0.0019081
2886,28432,7352,19016,3.96684,0.000817218
2902,1616,400,888,0.00370606,0.00785276
2918,832,2144,10920,0.12021,0.007024
2934,504,12048,2976,0.0925329,0.0029718
2950,4560,2808,29976,0.449577,0.00244392
2966,2992,384,10048,0.0808668,0.00255393
2982,320,368,6688,0.00542356,0.00774586
2998,5792,544,640,0.0104821,0.00904415
3014,5120,2608,17296,0.329051,0.00404495
3030,2768,1208,448,0.00317854,0.0079981
3046,280,280,10576,0.00828473,0.00677901
3062,23064,1584,1128,0.0560121,0.00834055
3078,264,18280,1592,0.0374731,0.00263319
3094,4392,12280,2624,0.140831,0.00071159
3110,4280,4848,264,0.00680778,0.0055268
3126,31112,6648,344,0.0750072,0.00110256
3142,808,784,1232,0.00507951,0.00890806
3158,1256,1672,376,0.0016669,0.0146952
3174,1440,864,19752,0.0566477,0.00403863
3190,552,1216,272,0.000937446,0.00774142
3206,20632,1672,9568,0.595016,0.000675021
3222,424,952,8032,0.0211011,0.00565236
3238,5600,14592,9336,0.770173,0.00188773
3254,760,5960,4872,0.115802,0.0055438
3270,512,304,336,0.000348069,0.0627238
3286,32712,2520,1392,0.128697,0.00801218
3302,19736,6560,3240,0.426647,0.00353297
3318,640,5216,2560,0.0116046,0.00856045
3334,7904,504,344,0.00716079,0.0069687
3350,504,672,6000,0.0158538,0.00297203
3366,1336,528,3440,0.0159183,0.00958201
3382,544,13712,6856,0.263107,0.00113568
3398,1056,3456,544,0.00314054,0.0170804
3414,14048,2112,1968,0.071737,0.00617673
3430,2432,6616,23264,0.404726,0.00403983
3446,1280,432,1592,0.00267533,0.0109629
3462,1208,1760,864,0.00332462,0.0129648
3478,1672,17224,272,0.00978513,0.0132926
3494,8752,2144,1880,0.0434572,0.00902384
3510,2960,2592,9096,0.084527,0.00990211
3526,896,3288,1880,0.0102025,0.00480009
3542,3552,584,2864,0.0255329,0.00200828
3558,1016,1512,336,0.00123547,0.0240779
3574,1920,760,1504,0.0120125,0.00759217
3590,11128,4720,28232,1.50955,0.00138974
3606,2080,2192,632,0.00474888,0.018281
3622,592,736,480,0.00107936,0.0153483
3638,4152,424,776,0.00860689,0.00961825
3654,20952,15472,1736,0.563095,0.0012167
3670,2544,808,272,0.0033936,0.0123759
3686,1600,17304,1080,0.0324377,0.00279649
3702,296,1832,15312,0.0567437,0.00325824
3718,2400,15008,1400,0.0530239,0.00264929
3734,4608,1240,3368,0.0396885,0.00155849
3750,2648,22304,2040,0.126497,0.00246354
3766,3152,2448,24296,0.222976,0.00700551
3782,25504,1768,10504,0.738996,0.000873712
3798,792,320,8296,0.0170394,0.00921327
3814,952,2184,1048,0.00534857,0.00704408
3830,2248,1008,824,0.00364897,0.00970264
3846,1584,752,11376,0.0803803,0.00158053
3862,424,3944,1072,0.0116307,0.00699347
3878,2336,1576,11632,0.0786078,0.00189427
3894,4816,15352,344,0.0276583,0.0076635
3910,20576,16104,3080,1.01947,0.00192068
3926,640,1576,880,0.00470502,0.0149036
3942,5672,920,496,0.00625872,0.00523008
3958,1712,488,400,0.00224417,0.00762855
3974,31792,25936,616,0.527261,0.000685338
3990,384,6704,4008,0.0538448,0.00138124
4006,21464,14032,1776,0.53897,0.00263332
4022,1304,6960,2024,0.0206416,0.00352755
4038,400,928,1080,0.00268451,0.0148895
4054,12560,5552,2352,0.169574,0.00249376
4070,4184,7552,29208,0.944586,0.00160735
4086,768,1080,1872,0.00395471,0.00740808
4102,800,664,1016,0.00357056,0.0235839
4118,584,688,2616,0.00780721,0.00696557
4134,1520,1576,1880,0.00880045,0.00891135
4150,288,17328,17040,0.394157,0.00202819
4166,1928,32200,9296,0.621865,0.00387004
4182,7008,29408,3080,0.638266,0.00215414
4198,8568,7336,536,0.0366961,0.00442095
4214,12352,4296,688,0.0467246,0.00535657
4230,24096,12928,256,0.0838912,0.00835985
4246,9888,856,15176,0.185425,0.00694242
4262,496,472,1632,0.00288617,0.00993344
4278,1152,3928,2080,0.0135651,0.0108866
4294,4968,368,608,0.00631882,0.00881162
4310,15784,472,472,0.0160794,0.00449716
4326,1928,944,592,0.00274656,0.0638506
4342,15760,27712,23456,10.2249,0.00143653
4358,1760,9224,7584,0.131009,0.00266175
4374,6704,400,3888,0.0568447,0.00268469
4390,1264,496,280,0.00115407,0.0186635
4406,752,12208,656,0.0292695,0.00171347
4422,13008,1360,1056,0.0307995,0.000873735
4438,2384,1824,17712,0.143848,0.000525353
4454,5216,352,9376,0.0941951,0.00497529
4470,320,840,6992,0.013531,0.0126286
4486,3864,6904,384,0.0117143,0.00847732
4502,488,27496,8216,0.560668,0.00896555
4518,22440,1608,7392,0.372332,0.00161326
4534,4272,5784,15752,0.399308,0.000987508
4550,2560,376,1104,0.00354699,0.00828063
4566,12176,13424,520,0.0882606,0.00131536
4582,1344,3864,408,0.00339587,0.00921683
4598,304,8656,320,0.00457026,0.00387781
4614,8424,2600,7920,0.198539,0.00621062
4630,2552,1768,3072,0.0229857,0.00615285
4646,32256,632,10024,0.480227,0.00233494
4662,1568,488,22144,0.115785,0.0250597
4678,2384,1632,3656,0.0245508,0.00463234
4694,1152,1392,6280,0.022533,0.00198507
4710,11584,1064,9552,0.1818,0.0173319
4726,11560,2968,792,0.0343007,0.00700255
4742,2456,28960,10152,0.746439,0.00453709
4758,20656,480,536,0.0240231,0.00106907
4774,8072,14336,2208,0.262225,0.00451221
4790,2848,1328,6392,0.0376777,0.00229839
4806,392,2440,5136,0.0345306,0.00868296
4822,2408,376,744,0.00403832,0.00933276
4838,25600,6064,9064,2.73432,0.00567824
4854,2272,1904,1560,0.0103998,0.00603002
4870,2552,952,10528,0.0488243,0.00155821
4886,2992,12416,20040,0.754901,0.00284705
4902,6592,3288,3416,0.0853831,0.00980849
4918,888,5272,3096,0.017442,0.00997216
4934,1760,2504,2016,0.0119262,0.00827988
4950,10592,7232,4512,0.342832,0.00375549
4966,7560,280,1616,0.0165125,0.00225233
4982,512,14120,20760,0.346063,0.000680131
4998,400,3088,4568,0.0369818,0.00495647
5014,1560,13936,1144,0.0281708,0.00292195
5030,256,6184,656,0.00316426,0.00278541
5046,10176,6320,28280,1.82644,0.00308919
5062,22992,1568,4584,0.238027,0.00356646
5078,2576,5656,1944,0.0308053,0.00476959
5094,2240,19736,2992,0.136343,0.00362968
5110,464,4280,11400,0.13561,0.00499445
5126,6520,26384,408,0.071839,0.00684726
5142,3280,24648,456,0.0421983,0.00160174
5158,2776,13936,944,0.0378067,0.0019041
5174,1152,6256,544,0.00602924,0.00535552
5190,16976,824,352,0.0240789,0.00428542
5206,272,312,1160,0.000950311,0.0252318
5222,3008,352,1648,0.011632,0.0040149
5238,16408,18264,2288,0.694072,0.00185554
5254,3680,1896,20352,0.259519,0.00123832
5270,13512,5560,488,0.0421512,0.00146648
5286,496,1040,5152,0.0152056,0.00705807
5302,1064,3720,8720,0.0465904,0.015239
5318,632,12600,5368,0.212742,0.00569645
5334,23736,5088,1504,0.193586,0.00726352
5350,26248,800,2264,0.262496,0.00500056
5366,20136,1736,696,0.0380354,0.0034269
5382,1216,528,5664,0.0176912,0.00517508
5398,13104,27032,5480,1.95795,0.00168879
5414,5792,13552,496,0.0414322,0.0043476
5430,6352,21608,488,0.0698541,0.00508978
5446,1984,3680,1480,0.0142737,0.0133224
5462,512,4576,3952,0.0212653,0.00567875
5478,536,328,27224,0.0478051,0.00276545
5494,2680,1400,6808,0.0459099,0.00132757
5510,752,16816,776,0.0497649,0.00364592
5526,896,864,1768,0.00344911,0.00908229
5542,760,776,696,0.0024021,0.012244
5558,376,744,3512,0.00563376,0.0592673
5574,5080,5576,9520,0.274015,0.00101527
5590,21568,17920,9320,3.56931,0.0010992
5606,31368,23912,6888,5.1691,0.000692064
5622,592,6856,19280,0.417547,0.000719435
5638,1272,31112,392,0.0192124,0.00196715
5654,280,11336,696,0.0111072,0.00303892
5670,8320,7984,3976,0.281889,0.00225425
5686,6096,30800,3664,0.682752,0.00396668
5702,3216,2408,3464,0.0337456,0.0205397
5718,424,544,4648,0.00662047,0.0139245
5734,904,22072,800,0.0183937,0.00603064
5750,280,1336,1904,0.00555813,0.0172264
5766,2152,4456,6312,0.0651847,0.00440181
5782,9432,272,31080,0.388611,0.00755803
5798,20056,512,21376,1.08123,0.00695024
5814,2736,2456,1496,0.0131394,0.00987224
5830,2016,656,3680,0.0286427,0.0160328
5846,2976,2344,5104,0.0444748,0.00975759
5862,4784,792,1984,0.037522,0.00962311
5878,448,912,784,0.00206225,0.0328003
5894,4672,8136,8224,0.315941,0.00380158
5910,3280,1792,3480,0.0350831,0.00976665
5926,592,5840,15520,0.302787,0.00150049
5942,776,1976,2000,0.0172183,0.0237763
5958,368,3736,10568,0.0834097,0.00691838
5974,264,5016,2640,0.0195235,0.00173831
5990,11984,16104,888,0.170988,0.0054335
6006,10408,352,712,0.0120083,0.00298733
6022,1416,1544,6616,0.0315188,0.00289247
6038,360,8920,2416,0.0395465,0.0136764
6054,4896,256,600,0.00424915,0.00641648
6070,8440,5656,264,0.0158019,0.117752
6086,2160,1256,3296,0.0136316,0.00405008
6102,2216,664,744,0.00609761,0.00987023
6118,1680,1824,2248,0.0133532,0.00443619
6134,784,848,328,0.00141785,0.0274124
6150,4168,1416,1144,0.0116709,0.00216129
6166,10800,10752,22704,2.59893,0.00133173
6182,13456,13632,24064,4.40087,0.000319749
6198,24168,4936,2448,0.300926,0.0132891
6214,7120,25840,1192,0.21503,0.00246346
6230,1232,2192,1840,0.00756166,0.0162078
6246,30120,11992,8376,3.02086,0.000973334
6262,856,6432,288,0.00251171,0.00923262
6278,1416,18016,11328,0.31033,0.00236443
6294,12704,3416,10480,0.50571,0.00738614
6310,24728,14840,22592,8.19692,0.000879045
6326,12368,4240,1496,0.0829954,0.00381946
6342,16272,5488,2872,0.258459,0.00365395
6358,1184,18408,13992,0.329042,0.00120964
6374,20344,416,2368,0.0886656,0.00291009
6390,2608,25864,960,0.0661916,0.00392142
6406,664,1696,768,0.00227453,0.013467
6422,1104,3472,22928,0.111609,0.00740883
6438,968,760,1592,0.00686622,0.00433283
6454,952,3752,4184,0.0210232,0.00955287
6470,1472,856,19968,0.0574154,0.00149264
6486,6216,496,6048,0.104222,0.018634
6502,792,1448,10776,0.0698396,0.00204915
6518,4304,7400,952,0.0339537,0.00195883
6534,2544,8480,776,0.0182053,0.00279404
6550,3128,7824,21760,0.556831,0.000441482
6566,18360,1744,16704,0.722263,0.000872506
6582,656,2168,672,0.00595282,0.00938334
6598,30824,632,13704,1.25469,0.000238452
6614,18456,23400,608,0.263339,0.00120131
6630,2056,408,416,0.00217504,0.0081431
6646,11304,2952,21272,0.781188,0.00118051
6662,4488,848,7856,0.0490917,0.00585633
6678,17144,10872,22728,4.1508,0.000561898
6694,11520,568,2536,0.0261812,0.0123365
6710,25400,4832,20368,2.50046,0.00106066
6726,256,576,5816,0.00216594,0.0153526
6742,29216,6136,10376,1.83826,0.000701514
6758,3592,6544,2120,0.0515006,0.00220001
6774,1912,19784,1520,0.0601786,0.00226309
6790,21472,256,29232,0.710137,0.000864774
6806,5400,352,7952,0.0799312,0.00473997
6822,2832,8872,6016,0.156701,0.0037052
6838,4600,27696,432,0.0565739,0.00530629
6854,6408,4656,712,0.0252581,0.0057616
6870,440,24656,7888,0.414151,0.00190477
6886,2000,296,688,0.00360354,0.0137715
6902,11832,856,2368,0.0342683,0.00178875
6918,16808,18944,360,0.11584,0.00278279
6934,2112,696,720,0.00642736,0.103499
6950,440,480,2664,0.00440618,0.0289616
6966,848,24008,7784,0.177059,0.00217705
6982,29976,288,864,0.0318544,0.00518842
6998,1672,2064,27832,0.128481,0.00302511
7014,312,272,3736,0.00303511,0.0109171
7030,2896,8224,320,0.0101295,0.00426089
7046,2424,3024,1360,0.0130281,0.0163726
7062,312,592,7496,0.00836719,0.0281286
7078,5856,888,1984,0.015312,0.00166305
7094,3656,1688,712,0.00852999,0.00955822
7110,19704,24472,5264,2.51289,0.00111512
7126,1088,3952,568,0.00419343,0.0242781
7142,3160,2416,552,0.00642507,0.00980215
7158,2536,424,12448,0.0782825,0.00575332
7174,13000,13672,30440,5.36522,0.000491319
7190,8272,8784,8816,0.638123,0.0013151
7206,3616,824,15896,0.234855,0.00330198
7222,360,488,21544,0.0302285,0.00990352
7238,2520,488,968,0.00699188,0.00506092
7254,1712,19928,1032,0.038762,0.00408624
7270,14360,312,472,0.0105923,0.00425087
7286,27128,1696,3568,0.230214,0.0018858
7302,2776,512,10096,0.0753503,0.0034902
7318,10352,1448,3408,0.0852492,0.000693848
7334,27544,3064,1824,0.166754,0.0065508
7350,9952,320,14176,0.224476,0.00232578
7366,784,560,2080,0.00643264,0.0142247
7382,4808,1360,384,0.00422563,0.00701165
7398,13784,1656,464,0.0166937,0.00349386
7414,568,1176,2480,0.00793958,0.00634389
7430,3544,1288,2432,0.0155677,0.0019981
7446,392,14208,1080,0.0325812,0.00145682
7462,4904,3024,992,0.0186778,0.00242241
7478,26984,896,848,0.0320184,0.000832286
7494,7312,1456,1736,0.0364632,0.00650474
7510,536,6712,23552,0.109053,0.00197174
7526,26768,264,6616,0.212543,0.00157832
7542,1848,17864,1136,0.0396357,0.0031423
7558,3904,1072,10224,0.0702728,0.00137733
7574,14320,21160,28328,8.45071,0.00066207
7590,1088,31248,6248,0.228583,0.00322116
7606,3880,8136,496,0.0185065,0.00236667
7622,21656,20312,1480,0.667373,0.00173027
7638,680,8600,680,0.0202432,0.00379648
7654,1328,648,352,0.00174006,0.0233619
7670,4840,14600,2544,0.180881,0.00206891
7686,16440,17368,2432,0.689039,0.000382845
7702,328,816,19808,0.0427373,0.00123924
7718,1088,880,904,0.00205944,0.00492127
7734,5104,1032,22592,0.199925,0.00819063
7750,5672,16320,15512,1.5524,0.00189827
7766,30232,352,3984,0.183437,0.000742775
7782,16344,6384,7496,0.78061,0.00272235
7798,496,496,6544,0.0125843,0.00991307
7814,688,6056,6736,0.152156,0.000522314
7830,8480,14184,1432,0.170466,0.00286224
7846,496,22888,520,0.0287798,0.00367169
7862,328,7720,10872,0.154233,0.0064801
7878,7384,7160,4328,0.229577,0.00328496
7894,1192,2640,1768,0.00825689,0.0453014
7910,26136,2896,408,0.0396594,0.00332043
7926,3760,12136,320,0.0162628,0.0145336
7942,808,14304,632,0.0362185,0.00251133
7958,7584,14888,5888,0.662149,0.00314174
7974,952,23816,18184,0.455568,0.00255744
7990,2304,488,23320,0.0617655,0.00131988
8006,5584,30512,26288,4.45374,0.00227786
8022,712,408,3056,0.00688755,0.00996682
8038,360,5984,28816,0.3336,0.00308778
8054,7528,27264,696,0.164615,0.0025091
8070,280,1424,8936,0.0228822,0.00822301
8086,2936,19880,5128,0.301404,0.00213718
8102,728,26816,3624,0.352616,0.00676561
8118,29984,320,3392,0.151313,0.00923402
8134,336,408,584,0.000659457,0.0347645
8150,504,1056,1816,0.00535979,0.0219776
8166,18336,29440,17216,9.27677,0.000765581
8182,25608,20480,5928,3.09838,0.00145983
8198,21592,6120,8080,1.07918,0.00191489
8214,20880,400,11288,0.431497,0.00741717
8230,3176,1856,624,0.00589398,0.00865173
8246,3240,30984,2040,0.210928,0.00348105
8262,1824,456,15024,0.0979114,0.000214428
8278,4920,27960,608,0.0924899,0.00144601
8294,2752,2104,5576,0.0416531,0.00243834
8310,4272,4096,768,0.0176151,0.0065062
8326,856,2816,384,0.00193576,0.00320459
8342,9560,5128,1624,0.0887042,0.00464807
8358,24968,960,1688,0.0643155,0.000979234
8374,13584,720,1072,0.0490075,0.00234023
8390,9848,1600,568,0.0127336,0.0320774
8406,1344,12688,7000,0.130081,0.00982642
8422,16240,26752,872,0.372627,0.000794499
8438,320,1248,3000,0.00859874,0.00448889
8454,29024,12128,16968,5.91931,0.000802082
8470,4528,30392,2408,0.350209,0.00538524
8486,18360,20472,17728,6.66252,0.000720688
8502,584,2488,5464,0.0592178,0.00357865
8518,960,9160,17984,0.180709,0.000883276
8534,3520,5312,17328,0.333699,0.0016012
8550,3928,1048,32608,0.226577,0.00204658
8566,5704,10424,27520,1.64858,0.00125207
8582,11984,408,6936,0.186245,0.00280027
8598,4528,272,928,0.00599023,0.0037375
8614,27416,3552,23272,2.55053,0.00777722
8630,2936,4160,1928,0.0267335,0.00258313
8646,2792,648,1104,0.0107482,0.00916919
8662,320,4856,2176,0.0187586,0.00382824
8678,328,4152,9168,0.070478,0.000419131
8694,1792,1656,17144,0.102098,0.00108733
8710,1256,752,664,0.00388198,0.0047299
8726,504,7736,680,0.0143837,0.00156703
8742,18672,23240,904,0.392683,0.00360055
8758,288,25040,1616,0.0547759,0.00123351
8774,1224,1296,24848,0.0644007,0.00193822
8790,9256,1600,16688,0.377053,0.000889995
8806,1080,7696,664,0.00849653,0.00995211
8822,4360,6192,17144,0.472112,0.00168279
8838,15688,2768,13264,0.640258,0.00736332
8854,10936,704,13544,0.521469,0.00119591
8870,16568,8024,1960,0.259571,0.00230379
8886,2296,440,11776,0.0269064,0.00125215
8902,6200,4184,648,0.02142,0.00285476
8918,2808,344,376,0.00224155,0.00681562
8934,12248,2952,25136,1.00944,0.00983059
8950,11304,5080,576,0.0362041,0.00217704
8966,432,6496,3672,0.0575652,0.00938451
8982,592,24888,360,0.0276685,0.00383465
8998,27816,18000,352,0.177766,0.000921676
9014,7512,1944,568,0.0134534,0.00480423
9030,5968,7976,344,0.0188802,0.00137615
9046,8864,472,432,0.00884832,0.00476905
9062,3512,1376,17016,0.16102,0.00134751
9078,528,2192,3560,0.0232171,0.00345509
9094,26624,26880,4368,18.6942,0.109335
9110,264,544,440,0.00044849,0.0509878
9126,568,1968,272,0.00183252,0.0189365
9142,14304,464,1968,0.0608533,0.00123131
9158,320,1288,504,0.00153155,0.038415
9174,13704,376,5096,0.15534,0.00314818
9190,1976,1520,10512,0.0572251,0.00151316
9206,5752,12560,1032,0.0809936,0.0059183
9222,3216,392,1376,0.0114312,0.00689525
9238,19736,23168,1224,0.566312,0.00342318
9254,2504,616,3168,0.0278866,0.00321
9270,480,2544,25952,0.179856,0.00233222
9286,2552,13768,280,0.0116974,0.00564213
9302,2152,1056,592,0.00292347,0.00665078
9318,19080,784,1216,0.0866313,0.0187605
9334,1016,1872,472,0.00198786,0.00658493
9350,1192,6256,10360,0.0854029,0.00147458
9366,3840,23704,4960,0.566874,0.00388588
9382,936,872,320,0.000645186,0.0575964
9398,9328,5872,280,0.0191082,0.00947961
9414,19072,2048,1088,0.0541996,0.00308062
9430,1696,3680,10704,0.0836094,0.00948266
9446,3928,18880,3584,0.267348,0.00159515
9462,336,6480,22280,0.26446,0.00579696
9478,3936,16720,19664,1.32176,0.00169186
9494,3272,912,608,0.00468386,0.00502217
9510,712,2240,6192,0.0593907,0.00461665
9526,11680,1000,3136,0.0605555,0.00095143
9542,320,3792,21520,0.157978,0.00692602
9558,5936,1296,14752,0.151925,0.000719591
9574,9304,9784,4368,0.398694,0.00189686
9590,1768,264,432,0.00188658,0.00964339
9606,13904,6288,16472,1.4359,0.00075551
9622,920,5392,30376,0.176957,0.0114929
9638,5048,3792,17416,0.375531,0.00146804
9654,13392,3432,728,0.0424223,0.00487689
9670,5928,21208,16656,2.08881,0.00127936
9686,14704,15336,2408,0.550303,0.00198401
9702,1080,1864,12864,0.0531916,0.00150814
9718,344,624,19528,0.02545,0.0193622
9734,592,592,840,0.00199604,0.0105294
9750,3328,14656,24080,1.48145,0.00176249
9766,608,1296,320,0.00161366,0.0204177
9782,27264,768,1008,0.0748078,0.00186524
9798,21520,26192,10032,5.55776,0.00158858
9814,3952,3832,656,0.0141297,0.00682132
9830,400,29128,304,0.0177356,0.00211443
9846,968,2640,2192,0.00948656,0.00814133
9862,1432,360,432,0.00149774,0.0244902
9878,7856,7344,1040,0.0666931,0.00986348
9894,21320,568,824,0.0465152,0.000971733
9910,952,1592,10568,0.035194,0.0031333
9926,11288,768,2432,0.105252,0.00833341
9942,4296,3128,28712,0.444726,0.00452296
9958,17088,10296,560,0.105358,0.00176622
9974,456,256,7560,0.00704334,0.0145016
9990,1888,480,11088,0.0649984,0.00406258
10006,2096,15096,21112,0.687279,0.00135192
10022,4392,6384,2464,0.0699225,0.00300674
10038,4320,13168,792,0.0459546,0.00368447
