35986,240,306,21301,0.109464,0.00471764
35987,16037,334,351,0.140064,0.00808828
35988,1207,9575,51,0.0497426,0.006016
35989,360,2011,117,0.00548312,0.0182979
35990,1279,420,275,0.00944114,0.00452544
35991,1648,1865,47,0.0104959,0.0179075
35992,360,6130,1145,0.147267,0.00425167
35993,1629,153,6045,0.111557,0.00414741
35994,37,264,31345,0.0289421,0.00940301
35995,60,534,1632,0.00512339,0.00873684
35996,32,1665,112,0.00221587,0.013814
35997,39,812,260,0.00319631,0.00669274
35998,57,58029,50,0.0621393,0.00624391
35999,842,968,37,0.00237201,0.0200197
36000,3995,239,55,0.00482188,0.00577364
36001,1478,3849,1765,0.562562,0.00132699
36002,3794,3162,538,0.355982,0.00282601
36003,200,2044,459,0.0128774,0.00555198
36004,74,133,70,0.000211314,0.0771522
36005,299,118,5242,0.0168249,0.0196757
36006,54330,48,258,0.0542977,0.0137662
36007,524,2132,116,0.00822513,0.00705704
36008,221,3264,791,0.0375326,0.00846726
36009,80,51,66,9.94471e-05,0.0924833
36010,40393,47,105,0.0159474,0.00372313
36011,133,258,205,0.000639891,0.0618278
36012,3002,1174,125,0.0265727,0.0120643
36013,61,942,121,0.00253478,0.0298553
36014,68,81,73,0.00011096,0.0618876
36015,4296,696,1239,0.212503,0.00173229
36016,6927,51,581,0.0161574,0.00263591
36017,693,439,289,0.00579474,0.00958157
36018,107,1902,1525,0.0238558,0.00313544
36019,36,34,243,0.000180761,0.0497871
36020,712,141,70,0.000672728,0.0497395
36021,35,96,484,0.000139065,0.116378
36022,269,11483,58,0.0138934,0.00991209
36023,174,32290,49,0.0235714,0.00921845
36024,381,454,3411,0.0413466,0.0085869
36025,634,156,15980,0.112423,0.00130642
36026,65,48,603,0.000176868,0.127427
36027,949,207,1022,0.0152691,0.0150464
36028,12493,271,312,0.0678679,0.00600907
36029,788,1606,838,0.061314,0.00123803
36030,32747,65,65,0.0106028,0.00924365
36031,6742,88,694,0.0294474,0.00255907
36032,803,75,74,0.000354464,0.0784977
36033,1639,243,53,0.002131,0.0266988
36034,7428,511,1537,0.349734,0.00539116
36035,524,67,392,0.0011982,0.0399427
36036,58,4168,2020,0.0478362,0.00936235
36037,51,11619,193,0.0441639,0.0092693
36038,73,2011,997,0.0147004,0.00469929
36039,457,289,140,0.00146234,0.0358264
36040,79,282,31259,0.0628162,0.0293533
36041,948,123,5498,0.0571491,0.0294854
36042,1237,12222,57,0.0679552,0.0273733
36043,180,98,55035,0.0882656,0.00844032
36044,58,498,154,0.00166153,0.044301
36045,236,171,758,0.00250553,0.0184967
36046,208,541,52,0.000535873,0.0658461
36047,2135,63,136,0.00151318,0.027972
36048,43,99,35471,0.0153974,0.0182978
36049,651,1430,66,0.00463339,0.0204682
36050,231,90,11620,0.0188218,0.0201577
36051,4962,670,708,0.145805,0.00803897
36052,72,12431,103,0.0290783,0.00589553
36053,229,56983,41,0.0472055,0.00433721
36054,100,286,128,0.00031307,0.0932999
36055,85,30361,131,0.118608,0.00955014
36056,90,3313,2094,0.0570909,0.00826833
36057,368,8202,882,0.154164,0.00350736
36058,597,188,2512,0.020217,0.0121708
36059,4082,91,1516,0.0439676,0.0142487
36060,499,127,8241,0.048404,0.00682783
36061,2353,1575,327,0.0683887,0.0083973
36062,747,146,224,0.00204945,0.0221246
36063,179,542,1847,0.0130428,0.0138177
36064,123,34392,137,0.0443656,0.000994833
36065,158,603,782,0.00572182,0.0199539
36066,3245,628,62,0.00959738,0.00959765
36067,431,37,2007,0.00332478,0.0149752
36068,261,617,11992,0.129035,0.00601356
36069,60,3924,186,0.0157031,0.00586167
36070,397,2499,4938,0.300004,0.00279362
36071,83,105,3557,0.00293997,0.0098747
36072,75,204,59891,0.0820997,0.00633582
36073,149,1238,137,0.00196123,0.0198
36074,48,1840,381,0.00328279,0.00683
36075,69,56,281,9.45809e-05,0.166837
36076,3257,240,1308,0.0668833,0.00881204
36077,32,451,59,0.000270576,0.0765257
36078,219,41,710,0.000706614,0.0594234
36079,76,497,20658,0.0760748,0.00755521
36080,2571,1930,197,0.0560032,0.00527593
36081,5858,37,37,0.000800639,0.0399222
36082,69,1066,4629,0.0320858,0.00769778
36083,88,1336,2904,0.029369,0.00992371
36084,5106,281,2252,0.202789,0.00404822
36085,2527,1495,83,0.0201073,0.00826355
36086,176,20912,257,0.060239,0.0077118
36087,1969,820,309,0.028533,0.00594794
36088,2313,1951,434,0.111716,0.00973468
36089,15001,105,38,0.00653449,0.0267062
36090,30557,442,41,0.0435036,0.0087709
36091,83,5593,71,0.0106828,0.00166373
36092,558,7552,592,0.146875,0.00707822
36093,64,29688,141,0.089596,0.0039849
36094,128,1351,678,0.00862339,0.00802642
36095,119,89,1338,0.00122369,0.0242744
36096,36,66,24236,0.00575653,0.00799168
36097,38,208,58,0.000138169,0.0605008
36098,34,32,11879,0.00166006,0.023665
36099,2643,4589,54,0.0506065,0.00983847
36100,11213,491,198,0.0668375,0.00672158
36101,35,1500,34,0.000673264,0.0439329
36102,105,385,12226,0.0396397,0.0106091
36103,3252,62,1049,0.0161032,0.00401174
36104,153,1843,2692,0.0519902,0.00635039
36105,366,34,28979,0.037792,0.00273305
36106,275,932,148,0.00269251,0.034488
36107,83,525,267,0.00119894,0.0237177
36108,50,17934,529,0.0521557,0.00805461
36109,329,50,134,0.000187626,0.0921037
36110,35,8946,179,0.0239588,0.00224412
36111,137,4646,3287,0.143102,0.00508414
36112,12225,198,375,0.0682506,0.00713665
36113,132,1377,5087,0.0634472,0.00772271
36114,925,5826,352,0.111947,0.00582646
36115,125,400,4938,0.0192739,0.00988317
36116,10420,39,43,0.00165904,0.0407306
36117,45,33605,142,0.079843,0.00354881
36118,1612,1871,2281,0.386119,0.000527714
36119,726,446,2960,0.0603323,0.00593618
36120,1033,174,159,0.00230307,0.01683
36121,86,158,4652,0.00532161,0.0110897
36122,8968,53,77,0.00298574,0.0118074
36123,64,6004,194,0.0258963,0.0036702
36124,64,280,225,0.00123706,0.0264295
36125,128,971,1859,0.016074,0.0117026
36126,23621,80,169,0.0234236,0.00780897
36127,4740,700,57,0.0143928,0.00527594
36128,18296,165,179,0.0384133,0.00299501
36129,1802,86,515,0.00652344,0.022666
36130,1634,7154,232,0.151183,0.00404084
36131,73,878,238,0.00160977,0.0241349
36132,6171,106,1742,0.0934803,0.00247611
36133,52,3612,1697,0.0317353,0.00663977
36134,663,69,77,0.000274738,0.0709916
36135,39,62668,159,0.147791,0.00306185
36136,521,435,16784,0.249107,0.00450671
36137,413,27275,65,0.0534307,0.00952087
36138,60,79,291,0.000119438,0.113767
36139,40521,111,46,0.0211852,0.00564619
36140,3767,100,37,0.00154453,0.0255724
36141,55,302,1281,0.00205403,0.024214
36142,85145,95,62,0.0363366,0.00506777
36143,8939,246,379,0.0651043,0.00759486
36144,1392,8800,33,0.0311031,0.00741978
36145,105,71,74,0.000170007,0.0895533
36146,682,40,101,0.000243867,0.128856
36147,90,577,2221,0.0106401,0.00556139
36148,453,4005,38,0.00566931,0.0170387
36149,188,6254,736,0.0562398,0.00317122
36150,119,33,447,0.000167303,0.104181
36151,33,139,77739,0.0368126,0.00449907
36152,65,138,449,0.00038797,0.103517
36153,147,74,31327,0.028678,0.00930876
36154,45,37,317,0.000276117,0.0621651
36155,40,34,8974,0.00147699,0.0310334
36156,34,58,701,0.000145891,0.1905
36157,86,1511,157,0.00691722,0.00964031
36158,5824,160,1036,0.068642,0.00556725
36159,109,50,56208,0.0307167,0.00678301
36160,157,376,38,0.000236381,0.153991
36161,1590,116,1580,0.0232816,0.00456596
36162,45,37236,374,0.0651216,0.00670064
36163,9560,173,119,0.0149785,0.00181372
36164,212,248,20926,0.0821125,0.00643756
36165,193,26371,61,0.024118,0.00565421
36166,304,253,555,0.00326813,0.0282502
36167,32,4158,93,0.00453235,0.00764696
36168,658,44,9267,0.0235956,0.00459668
36169,726,1836,219,0.0174168,0.00821561
36170,1201,51,541,0.00282034,0.0283348
36171,62,71277,39,0.0545294,0.00357819
36172,558,489,66,0.00149739,0.0475543
36173,237,7398,394,0.0454385,0.00503455
36174,7631,1137,535,0.294585,0.00447361
36175,89,5971,959,0.0462699,0.00754899
36176,223,13163,82,0.0178942,0.00792872
36177,1816,469,1015,0.0563759,0.00399856
36178,238,658,11467,0.123474,0.00634667
36179,70,32236,423,0.0891375,0.00991589
36180,22555,268,176,0.067684,0.0049266
36181,614,8406,584,0.17913,0.00606317
36182,19268,431,363,0.214215,0.00322721
36183,92,56118,196,0.0927322,0.00359155
36184,109,91,88,0.00021065,0.0313746
36185,41388,223,139,0.0898855,0.00503713
36186,11225,35,91,0.00329175,0.00956807
36187,277,1440,51,0.00175931,0.0209688
36188,27358,173,123,0.0428158,0.00207158
36189,6189,68,530,0.0170745,0.0153411
36190,28032,295,57,0.0354524,0.00180424
36191,49,19558,549,0.0579012,0.00542556
36192,836,7630,50,0.026699,0.0136551
36193,69,1529,61,0.00216837,0.0159992
36194,1613,3050,153,0.0441701,0.00820977
36195,51,1634,9286,0.0813182,0.00692751
36196,378,120,229,0.000970583,0.0370826
36197,73,23644,64,0.0393624,0.0096072
36198,438,6113,285,0.0474333,0.03695
36199,1736,222,47,0.00158734,0.0232264
36200,436,4342,571,0.0707242,0.0317924
36201,148,4893,1733,0.0868999,0.0312863
36202,132,33,10483,0.00560997,0.00713363
36203,69,72,65,0.000104757,0.209155
36204,989,69,2626,0.0138941,0.0312908
36205,97,56,623,0.000314867,0.0894165
36206,1930,202,728,0.0202314,0.0142737
36207,12725,296,71,0.0196552,0.00999733
36208,213,13162,626,0.114513,0.00962977
36209,10664,38,345,0.013071,0.022753
36210,477,900,38,0.00139836,0.0307839
36211,603,86,9013,0.0355175,0.00960312
36212,148,383,1797,0.0076987,0.00947138
36213,330,48,14632,0.0210148,0.00972374
36214,272,195,34,0.00016797,0.0963388
36215,14016,39,99,0.00479695,0.00962617
36216,661,1087,171,0.00794918,0.025065
36217,315,1644,1015,0.035026,0.00795322
36218,203,1881,2659,0.0679379,0.0069435
36219,51589,32,73,0.0109607,0.00351743
36220,8164,199,757,0.0861901,0.00939241
36221,980,41,5086,0.0184038,0.00347978
36222,1662,280,961,0.028066,0.00928337
36223,105,11073,71,0.00706647,0.0084641
36224,1081,115,285,0.00306217,0.0135069
36225,68244,43,79,0.0200026,0.0212266
36226,1085,54,2439,0.0115397,0.0163828
36227,281,224,248,0.0011205,0.00833452
36228,34,5090,1688,0.0321788,0.00957243
36229,55,345,679,0.00134288,0.0460302
36230,17641,42,32,0.00220649,0.0218384
36231,31540,256,105,0.0570601,0.00996864
36232,215,93,12176,0.0184786,0.00381364
36233,13932,52,183,0.0106446,0.00814329
36234,376,9123,180,0.0366254,0.00446509
36235,11094,92,668,0.0487509,0.00146408
36236,1515,1010,2930,0.260051,0.0054061
36237,126,390,1700,0.00690393,0.00868187
36238,9254,745,51,0.0280363,0.011559
36239,368,560,33,0.000680725,0.0842856
36240,222,60,927,0.00108644,0.0317319
36241,1261,1858,3335,0.443432,0.00273694
36242,1734,352,2052,0.0810772,0.00631438
36243,8408,1289,91,0.0600896,0.00632489
36244,1734,1821,1808,0.320401,0.00303465
36245,7511,338,1335,0.211646,0.00413958
36246,206,39849,53,0.0357899,0.0113644
36247,30513,50,35,0.00472311,0.0227171
36248,109,1043,69,0.000794761,0.0679856
36249,3414,3382,195,0.12787,0.00370389
36250,1271,3088,137,0.0324094,0.00244423
36251,209,288,851,0.00372569,0.00976699
36252,77,877,3116,0.0191425,0.00410167
36253,840,79,322,0.00178688,0.0238802
36254,1093,178,365,0.00618136,0.00614434
36255,185,5940,67,0.0055988,0.0138069
36256,41,103,27240,0.0119796,0.0138167
36257,292,576,3177,0.0348639,0.00638532
36258,307,56,84,0.000115067,0.204062
36259,14595,356,44,0.0184243,0.0133143
36260,598,42,59,0.000122161,0.142226
36261,135,21910,48,0.013445,0.0191368
36262,222,673,2554,0.0264096,0.00994931
36263,38,206,51394,0.0375929,0.00902004
36264,2098,1219,1795,0.262617,0.00457987
36265,4824,1216,57,0.0246767,0.002398
36266,284,66,46000,0.0706651,0.0183587
36267,36,3187,45,0.00200994,0.0191907
36268,9926,215,65,0.0111642,0.0220028
36269,120,2627,100,0.00241961,0.0190953
36270,68,34397,32,0.0272414,0.0126963
36271,120,54587,94,0.0462322,0.00716001
36272,32,4026,184,0.00901732,0.00443047
36273,36,120,1515,0.000699904,0.0641858
36274,829,420,471,0.0117764,0.0159944
36275,47,13567,71,0.0151506,0.00201
36276,963,849,5151,0.24971,0.00156309
36277,172,455,39,0.000317073,0.123271
36278,1208,1994,1017,0.145495,0.00377667
36279,80,830,4512,0.0257901,0.00761283
36280,13692,759,283,0.167922,0.00132214
36281,218,59,5654,0.00611632,0.00844032
36282,39,307,4266,0.00493566,0.00856978
36283,259,6172,170,0.0180959,0.0105675
36284,118,8797,237,0.017869,0.0165052
36285,204,78,127,0.000191846,0.0619043
36286,229,153,182,0.00060097,0.0578233
36287,37,530,6884,0.0144239,0.00636003
36288,256,79,488,0.00086694,0.0419472
36289,32,311,595,0.000689746,0.0742309
36290,1445,115,4940,0.0701445,0.00493324
36291,83,1135,833,0.00734307,0.00524727
36292,315,365,8070,0.067754,0.00726245
36293,271,3779,184,0.0128353,0.00743445
36294,4433,1296,239,0.0766589,0.00637555
36295,181,36913,46,0.028095,0.00468512
36296,2304,1414,1835,0.363448,0.00159542
36297,72,1275,8918,0.071595,0.00629441
36298,3086,1977,453,0.176251,0.00163631
36299,260,4549,45,0.00455322,0.00799883
36300,24338,192,372,0.118204,0.00201057
36301,80,38,226,6.60513e-05,0.204392
36302,1187,57,3189,0.0169025,0.00681758
36303,110,38,2816,0.00140805,0.0342426
36304,3280,943,1377,0.252992,0.0053409
36305,100,166,61866,0.0924889,0.00437688
36306,62,191,9945,0.0100391,0.00733194
36307,24186,52,66,0.00660688,0.0240812
36308,2653,900,80,0.0123077,0.0107954
36309,254,11011,138,0.0257057,0.00427372
36310,4400,68,540,0.0123189,0.0111923
36311,1431,1081,559,0.0554702,0.000671648
36312,52,87,511,0.000211053,0.117392
36313,52,1028,6610,0.0359638,0.00348406
36314,114,1602,190,0.00264709,0.0277714
36315,643,4337,57,0.0124841,0.00408717
36316,59,163,21147,0.0188728,0.0136874
36317,43,63,984,0.000285442,0.11493
36318,387,18050,243,0.104318,0.00307491
36319,494,12403,277,0.10044,0.00822579
36320,854,213,61,0.00103069,0.0250296
36321,83,1936,68,0.00372572,0.0240807
36322,38,6457,1267,0.0330948,0.00550156
36323,41,82308,122,0.167543,0.0159195
36324,237,953,628,0.00947954,0.00370054
36325,857,1970,851,0.0829605,0.00872758
36326,65,43,26330,0.00832227,0.00991814
36327,527,1299,2813,0.119445,0.00747926
36328,59,263,670,0.00107382,0.0177047
36329,239,433,7723,0.0580033,0.00722728
36330,1002,143,9250,0.101379,0.014623
36331,904,5471,56,0.020979,0.00994452
36332,64,22831,293,0.0410508,0.00284868
36333,1321,116,1318,0.0162147,0.00823083
36334,16750,104,65,0.010246,0.00522538
36335,262,6236,229,0.0243079,0.00981161
36336,119,2282,2735,0.0622089,0.00779595
36337,768,1264,58,0.00422716,0.00628565
36338,613,1189,3837,0.169119,0.00420886
36339,263,10594,130,0.0253381,0.00978022
36340,13129,161,645,0.103104,0.00413015
36341,1358,66,8677,0.0586924,0.00606766
36342,3258,189,146,0.00664142,0.00697101
36343,2137,1762,238,0.050809,0.00741467
36344,2695,536,435,0.0423221,0.00967085
36345,3662,769,809,0.138435,0.0258608
36346,770,6770,66,0.0256517,0.0197892
36347,80,62,63,9.28288e-05,0.107178
36348,359,132,158,0.000778422,0.0517137
36349,553,361,170,0.00267098,0.0262452
36350,68,97,21169,0.0134155,0.0277733
36351,968,163,40,0.000669689,0.0779165
36352,2286,518,854,0.0615083,0.0137728
36353,222,7098,115,0.012599,0.00474097
36354,58,627,3791,0.0140136,0.00349321
36355,48714,66,121,0.0276394,0.0116551
36356,1355,5558,139,0.0635604,0.00856495
36357,1267,449,79,0.00334155,0.0139711
36358,187,34,1369,0.0010688,0.0249563
36359,32,35,16268,0.00212399,0.0142664
36360,36,61,1049,0.000243482,0.12312
36361,1921,403,299,0.014372,0.013758
36362,116,70,1366,0.0010649,0.0471467
36363,38,172,13798,0.00848086,0.00863744
36364,764,277,2627,0.0370471,0.00999706
36365,209,64,80,8.33549e-05,0.198163
36366,417,106,1788,0.00687739,0.00841189
36367,1563,77,33,0.000369506,0.108198
36368,540,5337,1149,0.192195,0.00366715
36369,114,220,223,0.000492754,0.064278
36370,22371,602,45,0.045847,0.00872929
36371,14990,35,38,0.00194257,0.0145347
36372,46,1368,622,0.00391982,0.0220449
36373,2944,3342,534,0.292314,0.00288654
36374,383,2395,707,0.0437745,0.00931269
36375,40,76,5186,0.00152677,0.0477863
36376,576,877,47,0.00180112,0.0160353
36377,1478,948,2390,0.197915,0.00587683
36378,233,1781,672,0.017688,0.00954102
36379,894,1156,112,0.00734425,0.00793993
36380,73,646,2751,0.012588,0.0125719
36381,64,560,75,0.000848225,0.0465073
36382,1605,169,741,0.0144822,0.00957226
36383,58,2084,172,0.00779024,0.00830332
36384,100,973,323,0.00231731,0.0190369
36385,41,1056,54,0.000836686,0.0312256
36386,363,2250,300,0.0153457,0.00488999
36387,410,80,1299,0.00339229,0.014681
36388,1929,366,593,0.0280092,0.00408517
36389,48,959,15018,0.0753044,0.00282984
36390,147,337,633,0.00264372,0.0210569
36391,148,248,23183,0.0662168,0.00998874
36392,1009,2281,1006,0.131628,0.00551392
36393,226,244,7049,0.0293307,0.00328872
36394,8061,43,776,0.0233851,0.00593267
36395,426,633,3280,0.0559554,0.0092543
36396,320,4063,141,0.0114371,0.00315482
36397,50,41784,85,0.065105,0.00310117
36398,106,14844,680,0.0799259,0.00292509
36399,238,200,1495,0.00546451,0.0174346
36400,1294,47,45,0.00025945,0.148812
36401,2333,200,1368,0.0435396,0.0062726
36402,205,5351,1473,0.106771,0.00579123
36403,6665,98,1623,0.0869434,0.00398046
36404,42292,70,157,0.0347372,0.00242143
36405,35,894,103,0.00123797,0.0366798
36406,236,798,50,0.000865156,0.0382836
36407,34380,187,249,0.110427,0.00950472
36408,45,678,935,0.00306283,0.0184485
36409,34,4167,44,0.00259074,0.0084312
36410,58,45,66772,0.0190048,0.00270523
36411,33,2235,165,0.00551132,0.00504596
36412,3160,615,250,0.0286608,0.00467719
36413,246,67,2260,0.00310315,0.0309257
36414,9390,1056,393,0.256141,0.00471736
36415,258,3633,175,0.0105621,0.00330883
36416,47,59,15564,0.00420901,0.0108817
36417,2981,823,1352,0.200035,0.00370225
36418,76,286,3322,0.00677017,0.00779133
36419,33856,184,47,0.0248926,0.0134347
36420,3305,41,291,0.00353513,0.0137614
36421,95,1882,186,0.0032022,0.0277567
36422,328,162,2038,0.00857006,0.00816285
36423,24475,231,406,0.162474,0.00361012
36424,82,18514,537,0.0763285,0.00665716
36425,42,9360,472,0.0190856,0.00878021
36426,555,510,3499,0.0632807,0.00229098
36427,2552,834,2587,0.314271,0.00242055
36428,4268,338,80,0.00802052,0.0188439
36429,1783,49,3216,0.0230076,0.00823605
36430,2330,116,3997,0.0850062,0.00370373
36431,675,541,11216,0.255352,0.00276048
36432,35,2623,1011,0.0108073,0.0169848
36433,114,1528,410,0.00525785,0.0107883
36434,19967,65,541,0.0534998,0.00283093
36435,2275,82,1068,0.0151915,0.00962011
36436,446,58,82,0.000159828,0.0998635
36437,376,12472,517,0.154681,0.00231951
36438,277,644,10811,0.125868,0.00177252
36439,2718,5444,32,0.038313,0.0098301
36440,870,583,73,0.00276074,0.0255591
36441,7167,231,95,0.0145847,0.00542215
36442,44,523,121,0.000958802,0.0292058
36443,531,6227,102,0.0222916,0.00495388
36444,3738,61,44,0.000863082,0.0348428
36445,38,13402,262,0.0522655,0.00614451
36446,221,98,616,0.00128524,0.0269412
36447,126,125,3998,0.00660085,0.00976638
36448,1970,166,43,0.00134068,0.0280392
36449,1552,272,118,0.00350247,0.00839582
36450,29659,119,152,0.0455414,0.00954313
36451,1737,160,3841,0.0748576,0.00415586
36452,472,1640,2117,0.0952563,0.00427853
36453,228,511,87,0.000863044,0.055416
36454,1337,96,2045,0.021751,0.0149598
36455,2263,36,1890,0.0145322,0.0201742
36456,1988,265,511,0.0195779,0.0054136
36457,385,35,1091,0.00159926,0.0321553
36458,58,32,16333,0.0039669,0.0238469
36459,583,2413,41,0.00453908,0.00827222
36460,32,4186,219,0.0110126,0.0156126
36461,34,528,9628,0.0193645,0.00449508
36462,313,109,709,0.00223955,0.030051
36463,3788,130,679,0.0276844,0.0090308
36464,396,187,4265,0.0237595,0.00789433
36465,3001,125,1553,0.0479465,0.0072333
36466,227,25807,49,0.0239414,0.00830677
36467,82,562,2297,0.0100729,0.00683795
36468,1390,89,46,0.000481545,0.0846441
36469,4625,375,51,0.00787206,0.0229643
36470,36117,49,219,0.0310735,0.00612733
36471,279,80,40558,0.0683029,0.00531771
36472,129,20749,153,0.0292753,0.00249211
36473,941,132,724,0.00775497,0.00566124
36474,75790,158,51,0.0571043,0.00134525
36475,144,8119,628,0.046358,0.000998115
36476,68,142,114,0.000320384,0.0281284
36477,44,168,4829,0.00343084,0.00949456
36478,185,1631,53,0.00142754,0.0282754
36479,618,2198,2234,0.176744,0.00333844
36480,46514,78,37,0.0108452,0.00767774
36481,45,683,205,0.0023869,0.0175004
36482,46,17781,111,0.0315745,0.00672094
36483,58,282,33,0.000177272,0.106526
36484,41,14608,720,0.044697,0.00823888
36485,298,376,7159,0.0541975,0.00871838
36486,61,62,31310,0.0112722,0.007279
36487,112,34,207,7.29113e-05,0.0694048
36488,421,538,129,0.0020722,0.0145394
36489,78,108,399,0.000297032,0.0819666
36490,3959,85,521,0.0128165,0.00203697
36491,41,23037,325,0.124488,0.00410669
36492,8784,471,506,0.130286,0.00369572
36493,1419,2437,38,0.0102687,0.0235273
36494,43,33,383,6.39289e-05,0.184207
36495,488,586,264,0.00481043,0.00927688
36496,79976,46,158,0.0497145,0.00537355
36497,66,15262,515,0.0524238,0.0100571
36498,15886,71,965,0.0798817,0.00424424
36499,3281,745,119,0.018407,0.012567
36500,3419,214,3581,0.172456,0.00935169
36501,45,2071,54,0.00180522,0.0284271
36502,5255,33,263,0.00459217,0.0201311
36503,78,802,110,0.00234859,0.0341009
36504,197,30772,62,0.0302186,0.00724524
36505,192,3692,42,0.00265849,0.0125113
36506,152,34503,114,0.0416891,0.00500442
36507,3843,2198,71,0.0395299,0.00997937
36508,134,40,71,0.000162269,0.0716572
36509,2329,341,611,0.0337619,0.00741619
36510,47,85,1417,0.000572523,0.0905747
36511,32,111,10140,0.00340424,0.00995079
36512,432,181,664,0.00397285,0.00151087
36513,78,78,36433,0.0196893,0.0142848
36514,191,2293,49,0.00200853,0.0159323
36515,34,11145,571,0.0256955,0.00962182
36516,2763,143,185,0.00566259,0.0209902
36517,88,248,878,0.00174635,0.0268951
36518,59,21185,420,0.0521967,0.00334619
36519,165,35,6689,0.00443619,0.00696539
36520,156,1336,133,0.00205648,0.0172019
36521,61,44,54883,0.0160229,0.00562831
36522,34,73,117,9.56441e-05,0.103562
36523,1476,2160,2904,0.533876,0.0260676
36524,2875,366,325,0.0207543,0.0106701
36525,35,126,404,0.000653921,0.0405745
36526,121,33,28134,0.0140848,0.019713
36527,5614,95,174,0.00671616,0.00190305
36528,78,63247,115,0.186744,0.00484465
36529,382,49,9689,0.0155353,0.00484436
36530,160,7444,1830,0.13661,0.00425227
36531,3908,427,1939,0.197313,0.00590884
36532,48,82,45700,0.0149029,0.0150874
36533,69,66,506,0.00019658,0.110918
36534,355,64,1273,0.00236531,0.0223262
36535,20674,486,148,0.0916339,0.00450085
36536,56,214,273,0.000956464,0.0429477
36537,422,88,22418,0.0607928,0.00919199
36538,322,380,193,0.00165313,0.0291665
36539,1919,130,6941,0.135983,0.00364799
36540,266,119,203,0.000646622,0.0630879
36541,207,225,2051,0.0084459,0.0098254
36542,524,25056,48,0.0521888,0.0114255
36543,70,1001,4164,0.0267224,0.0124835
36544,45,2424,197,0.00811684,0.00412445
36545,6114,514,841,0.156085,0.00416245
36546,984,64,2661,0.0126095,0.00608065
36547,280,6022,35,0.00528494,0.0213525
36548,36,3324,295,0.0143624,0.00835779
36549,374,691,35,0.00087837,0.0398725
36550,54,4115,114,0.00897212,0.0167836
36551,19946,199,371,0.112476,0.00283708
36552,282,63,136,0.000196946,0.0840446
36553,453,5772,209,0.0333652,0.00987164
36554,48,1038,4598,0.0217762,0.00519048
36555,1497,631,879,0.0500515,0.00692494
36556,602,2578,83,0.00841225,0.00386567
36557,3543,88,580,0.013089,0.00902301
36558,4169,554,52,0.00942644,0.0318251
36559,6019,421,1228,0.185247,0.00180743
36560,287,277,18696,0.111407,0.00976556
36561,302,1084,633,0.014199,0.00469656
36562,2691,873,36,0.00683171,0.00561003
36563,48,354,86,0.000478616,0.0192386
36564,1403,36,217,0.00107011,0.0241303
36565,37,1003,427,0.00623172,0.00937119
36566,11081,640,620,0.251868,0.00454239
36567,2902,1918,341,0.129924,0.00408321
36568,84,214,1039,0.00174233,0.0178644
36569,791,54,746,0.00262478,0.0176816
36570,53,313,5960,0.00965793,0.0205494
36571,1383,308,459,0.013643,0.00891457
36572,1622,142,3645,0.0605071,0.00616325
36573,5487,889,1053,0.307231,0.00271945
36574,507,1347,3375,0.147381,0.00502708
36575,73,7471,832,0.0413048,0.00708663
36576,823,1162,6772,0.389188,0.00299957
36577,634,11023,32,0.0173787,0.0127011
36578,97,47,1041,0.000554286,0.0751714
36579,123,7112,1310,0.0825431,0.00448336
36580,637,928,88,0.00357514,0.0253386
36581,1164,1126,185,0.0144644,0.00972174
36582,43,564,514,0.00150276,0.0328816
36583,63,3203,1860,0.0333989,0.00761467
36584,391,196,10278,0.0558908,0.00407656
36585,89,56,190,8.71016e-05,0.12775
36586,96,49,112645,0.0667993,0.00356532
36587,179,32827,182,0.0735571,0.0042071
36588,272,33,13101,0.0138504,0.00975103
36589,79608,63,99,0.03614,0.00558177
36590,752,1039,400,0.018861,0.00341007
36591,4491,50,366,0.00660621,0.00421864
36592,59,6595,49,0.00703926,0.00997929
36593,108250,84,53,0.0358325,0.00945915
36594,68,195,100,0.000411912,0.0644337
36595,716,715,147,0.00495228,0.00962537
36596,2591,161,689,0.0219883,0.00996754
36597,1775,2669,1103,0.294603,0.00343536
36598,1616,75,513,0.00510704,0.00371563
36599,152,708,215,0.00162249,0.0251013
36600,936,889,99,0.00535094,0.00965593
36601,50,21716,646,0.0736134,0.00370033
36602,419,1585,806,0.0338969,0.00347328
36603,1213,1440,277,0.0278859,0.00965345
36604,69,374,138,0.00116416,0.0262548
36605,831,962,106,0.0057174,0.00751202
36606,449,80,443,0.00130291,0.0262421
36607,969,2033,43,0.00621647,0.00956809
36608,3440,556,230,0.025704,0.00490301
36609,202,2022,1969,0.0513657,0.00274478
36610,750,3912,39,0.00871471,0.00973797
36611,471,2421,204,0.0148243,0.00711318
36612,139,199,8899,0.0212154,0.0104834
36613,37,1350,6298,0.0361857,0.00960891
36614,89,44,17716,0.00784157,0.00953399
36615,1813,340,2149,0.0838127,0.00484236
36616,101,188,47420,0.0824291,0.00642175
36617,3487,58,2065,0.0322981,0.0029893
36618,4002,122,542,0.0216377,0.00360583
36619,448,74,432,0.00117604,0.0324329
36620,68251,115,46,0.0361386,0.00773473
36621,172401,37,39,0.0228401,0.00850485
36622,34521,240,115,0.0655823,0.00591362
36623,71,497,14472,0.0443755,0.00174177
36624,1703,39,2989,0.0183744,0.00516636
36625,3267,148,789,0.0265502,0.00324736
36626,35,46,88,7.31884e-05,0.151095
36627,12033,365,590,0.159897,0.00357392
36628,1239,985,2403,0.17519,0.00889689
