7065,1637,3652,762,0.258478,0.00304082
7066,293,3017,35,0.00286791,0.00989877
7067,2589,823,429,0.0614472,0.00995162
7068,35,2795,1405,0.015494,0.0173884
7069,3794,1637,48,0.0235945,0.0133619
7070,383,86,208,0.000550355,0.084224
7071,561,3256,2309,0.245268,0.00667883
7072,1035,1767,2492,0.263127,0.001834
7073,80,1460,192,0.00768292,0.00471581
7074,89,96,3794,0.00279602,0.021388
7075,4096,108,4096,0.264815,0.00336369
7076,54,1301,1035,0.00754235,0.00995614
7077,131,117,112,0.000157989,0.129907
7078,71,282,996,0.00181551,0.02275
7079,165,855,54,0.000744852,0.0410476
7080,192,61,734,0.000754808,0.0494902
7081,251,1075,68,0.00146948,0.0264408
7082,35,329,271,0.00118809,0.0176077
7083,141,520,41,0.000331502,0.164318
7084,261,58,413,0.000567434,0.074537
7085,792,153,383,0.00401709,0.00868254
7086,200,43,855,0.000794483,0.0554384
7087,52,83,93,0.000107559,0.0919615
7088,464,540,996,0.0152726,0.0147752
7089,1075,3794,1575,0.364091,0.00363615
7090,1907,1982,996,0.210712,0.00755142
7091,959,959,216,0.0124116,0.0238929
7092,520,823,823,0.0216232,0.00384279
7093,41,2690,1516,0.017825,0.0097234
7094,147,147,34,8.34682e-05,0.0816376
7095,147,959,153,0.00169637,0.0171329
7096,54,271,58,0.000252688,0.0338773
7097,178,1075,654,0.00844078,0.0170277
7098,54,2795,1637,0.0312259,0.0137098
7099,654,100,2399,0.0126475,0.00826044
7100,1767,83,1035,0.0117148,0.00319001
7101,429,654,37,0.000973874,0.0375459
7102,141,3256,89,0.00326997,0.00884993
7103,48,117,66,0.000118289,0.0653539
7104,282,1516,58,0.0019843,0.0241429
7105,147,316,282,0.00107992,0.0341665
7106,35,192,316,0.000770567,0.0566603
7107,2589,398,1253,0.0785241,0.00693482
7108,50,446,216,0.00180274,0.0208043
7109,147,2059,959,0.0206578,0.00646274
7110,4096,482,192,0.0364382,0.0104791
7111,680,734,45,0.00174362,0.0343362
7112,216,680,216,0.00209851,0.0168533
7113,112,89,3794,0.00312693,0.0097822
7114,2399,37,159,0.00135767,0.0256798
7115,792,1701,50,0.00553093,0.0207607
7116,1160,1637,446,0.0487246,0.00592845
7117,52,56,71,7.61312e-05,0.221986
7118,66,855,251,0.00148088,0.0318905
7119,224,3942,2399,0.130232,0.00461971
7120,1253,126,200,0.00292824,0.00172961
7121,706,706,369,0.0131452,0.00213628
7122,3256,71,131,0.00247714,0.0169256
7123,500,271,200,0.00203568,0.00998672
7124,242,147,216,0.000728228,0.08273
7125,41,823,561,0.00227697,0.0168825
7126,3942,104,429,0.0159384,0.0226944
7127,446,996,112,0.00333708,0.00819563
7128,136,165,224,0.000446919,0.0965006
7129,96,3256,2139,0.0457449,0.00757281
7130,762,341,52,0.0013199,0.0453664
7131,1836,251,734,0.0244491,0.00407528
7132,117,52,141,7.8223e-05,0.113283
7133,2795,341,3515,0.213313,0.00507907
7134,1075,131,136,0.00178335,0.0182601
7135,108,35,80,0.00016314,0.0615448
7136,1836,126,500,0.00984623,0.017244
7137,224,233,159,0.000656093,0.0533679
7138,329,48,706,0.00111604,0.0691333
7139,1075,1907,341,0.0492891,0.00584602
7140,3794,251,32,0.00278299,0.0159545
7141,165,1075,147,0.00197531,0.00190817
7142,293,762,959,0.014222,0.0166309
7143,38,1701,329,0.00820773,0.00599259
7144,383,1206,33,0.00151561,0.0596322
7145,178,126,200,0.000435583,0.082552
7146,2904,734,32,0.00565499,0.00956912
7147,1460,1352,3383,0.38472,0.00173919
7148,383,32,369,0.000570478,0.116996
7149,46,171,482,0.000381567,0.0862425
7150,1982,1035,108,0.0140554,0.006463
7151,959,38,68,0.000229966,0.12566
7152,282,823,1352,0.0209081,0.00797558
7153,108,2904,1117,0.0246934,0.00967305
7154,117,147,2690,0.00465842,0.012869
7155,654,104,888,0.00510986,0.00451302
7156,762,464,1117,0.0251026,0.00323911
7157,1405,48,159,0.00099954,0.0493031
7158,96,208,1160,0.0019323,0.0151715
7159,2399,54,89,0.000931854,0.0307526
7160,654,355,96,0.00171914,0.0224805
7161,446,355,654,0.00730035,0.0152056
7162,165,540,185,0.00126836,0.0285382
7163,63,89,34,4.97346e-05,0.186411
7164,159,136,3652,0.00762216,0.0193192
7165,1637,233,1637,0.0452423,0.0114605
7166,2139,112,316,0.00582688,0.00827836
7167,792,823,398,0.01586,0.0143928
7168,1301,66,2690,0.0176574,0.0171658
7169,68,959,1206,0.00759024,0.00553527
7170,706,34,46,9.617e-05,0.145277
7171,3942,520,3017,0.355312,0.00187054
7172,304,2222,112,0.00492096,0.0196318
7173,165,654,706,0.00582562,0.00757855
7174,1253,242,61,0.00175148,0.022896
7175,2492,35,959,0.00798534,0.00197058
7176,159,316,136,0.000602556,0.0517148
7177,165,104,923,0.00148755,0.026736
7178,1352,74,112,0.00126387,0.0275186
7179,33,1035,131,0.00211375,0.0343567
7180,792,261,86,0.00135488,0.0185899
7181,54,242,34,0.000159334,0.173286
7182,3942,147,34,0.00207772,0.0176867
7183,233,136,630,0.0017657,0.028171
7184,383,680,888,0.0155419,0.00740474
7185,2492,33,3383,0.028722,0.0159744
7186,216,50,126,9.74159e-05,0.123557
7187,208,33,141,8.37267e-05,0.0689483
7188,178,2492,52,0.00196204,0.00965808
7189,74,1767,500,0.00607319,0.00564072
7190,54,131,224,0.000513288,0.0653487
7191,50,4096,216,0.0167521,0.0041659
7192,43,233,192,0.000720063,0.0284949
7193,482,34,3515,0.00601049,0.00207957
7194,80,50,208,7.155e-05,0.122895
7195,104,464,482,0.00179176,0.0356049
7196,1253,159,89,0.00161786,0.0338183
7197,216,369,153,0.000915563,0.0313458
7198,762,68,71,0.000297613,0.09244
7199,3515,2309,216,0.0976629,0.00232282
7200,413,2059,35,0.00260336,0.0181285
7201,1836,136,159,0.00342901,0.00891109
7202,329,561,923,0.0111315,0.0027234
7203,271,3134,165,0.00967279,0.00778455
7204,762,583,383,0.012781,0.00437829
7205,1352,1301,706,0.076168,0.00936494
7206,185,112,121,0.000187519,0.0798492
7207,131,2222,2309,0.0488177,0.00446761
7208,33,680,329,0.00338042,0.021075
7209,2795,96,61,0.00171427,0.0376498
7210,316,2589,66,0.003985,0.00973145
7211,2059,80,3017,0.038523,0.00906832
7212,429,153,2309,0.0122434,0.00623693
7213,52,2492,520,0.00689724,0.00614053
7214,1075,996,654,0.0407501,0.00763134
7215,2904,52,293,0.00372962,0.0346038
7216,136,136,131,0.000185601,0.125666
7217,464,855,80,0.00225424,0.0336383
7218,429,706,2309,0.0447827,0.0113499
7219,482,171,792,0.00564541,0.00961763
7220,56,1352,996,0.00684093,0.00206463
7221,282,233,242,0.00124534,0.0232022
7222,3134,2399,126,0.0559964,0.0127345
7223,242,35,446,0.00044611,0.0670647
7224,185,1575,178,0.00357852,0.0094073
7225,3942,923,147,0.0341515,0.00970821
7226,482,1982,171,0.0107079,0.00829325
7227,2492,153,680,0.019881,0.00993313
7228,446,1460,1035,0.0427958,0.00373886
7229,93,923,185,0.00158657,0.0392421
7230,2795,100,33,0.0010495,0.0303591
7231,171,1516,271,0.00491916,0.00526942
7232,413,33,271,0.000410527,0.107817
7233,1035,242,216,0.00405823,0.00245592
7234,1982,1352,1767,0.270431,0.00750276
7235,208,282,165,0.000788918,0.0742358
7236,96,56,50,9.13364e-05,0.099962
7237,56,52,464,0.000113936,0.153945
7238,171,1982,100,0.00266514,0.00957779
7239,131,792,208,0.00167086,0.0282689
7240,242,1701,104,0.00300446,0.014594
7241,171,185,3942,0.0105719,0.0186804
7242,242,1206,959,0.0178416,0.0141566
7243,112,32,93,0.00017558,0.0381663
7244,41,200,1160,0.000992542,0.00667486
7245,86,2589,341,0.00690932,0.00428295
7246,888,996,3256,0.164638,0.00236392
7247,178,71,32,0.000125832,0.0842484
7248,2399,888,520,0.0642542,0.0055952
7249,178,271,583,0.00236789,0.0193091
7250,482,2904,1075,0.0913961,0.00254033
7251,734,762,293,0.0101205,0.00707141
7252,56,96,316,0.000128233,0.11169
7253,3942,329,271,0.0221192,0.00999432
7254,2399,369,1460,0.0802547,0.0045122
7255,583,40,3256,0.00704447,0.0192417
7256,192,2690,96,0.00344687,0.00892302
7257,4096,369,606,0.0893516,0.00461699
7258,224,706,540,0.00564802,0.0282811
7259,383,282,446,0.00355817,0.00994156
7260,923,3794,1767,0.355305,0.00517361
7261,823,141,1253,0.0111703,0.00356859
7262,369,159,1907,0.00900708,0.0260325
7263,329,762,282,0.00451518,0.00702049
7264,147,429,482,0.00240848,0.0157887
7265,3256,216,131,0.0064908,0.0240122
7266,192,271,185,0.000767686,0.0505437
7267,1405,35,41,0.000194306,0.146108
7268,165,383,54,0.000334035,0.107578
7269,104,61,38,7.52896e-05,0.181572
7270,1460,1836,1206,0.180845,0.00275811
7271,3017,96,141,0.00339132,0.0225476
7272,233,56,606,0.00075309,0.0482252
7273,3652,261,108,0.00709341,0.000563289
7274,792,959,37,0.00229692,0.046791
7275,1767,35,3515,0.0212399,0.0256943
7276,1253,540,923,0.0373222,0.0039582
7277,56,43,2690,0.000784859,0.0755267
7278,1575,165,153,0.00319397,0.0064697
7279,1767,41,242,0.00158385,0.0301088
7280,61,654,66,0.000877053,0.0291212
7281,1767,3652,762,0.277112,0.00447773
7282,341,165,1637,0.00782673,0.00777741
7283,464,446,1160,0.0154757,0.0187446
7284,43,1301,3652,0.0212533,0.00974436
7285,329,38,1160,0.00164413,0.0440693
7286,126,40,2492,0.00142116,0.0201783
7287,89,2795,2904,0.0641956,0.00512767
7288,2795,464,185,0.0149016,0.0227632
7289,200,83,923,0.0012789,0.0297019
7290,83,46,77,0.000131811,0.169816
7291,104,383,153,0.000507595,0.0728781
7292,3383,33,271,0.00292278,0.0156331
7293,185,185,58,0.0001741,0.148325
7294,48,43,3017,0.000698899,0.0610083
7295,83,41,83,0.000136077,0.108195
7296,3017,4096,792,0.536046,0.00539332
7297,1075,2139,2399,0.324332,0.00190509
7298,398,1075,153,0.00437698,0.00729943
7299,112,147,178,0.000259769,0.129084
7300,96,200,1206,0.00191897,0.0156181
7301,38,80,192,0.000172864,0.111544
7302,3017,680,100,0.0131804,0.0175048
7303,823,43,1117,0.00348301,0.0136874
7304,121,2690,136,0.00335511,0.0288557
7305,100,96,680,0.000659518,0.059393
7306,41,304,77,0.000339963,0.0272357
7307,2399,200,2399,0.0798327,0.0515797
7308,192,43,304,0.000205796,0.123792
7309,413,178,2589,0.0144061,0.0218405
7310,4096,606,3794,0.860979,0.00108755
7311,126,3652,35,0.00198138,0.0386285
7312,383,261,66,0.000616745,0.0669644
7313,1907,369,66,0.00363623,0.00699566
7314,1575,165,104,0.00216726,0.0109851
7315,96,66,923,0.000538676,0.0679383
7316,520,341,3652,0.0430873,0.00599622
7317,61,136,141,0.000351956,0.0850986
7318,3515,100,38,0.00148796,0.0448255
7319,823,446,136,0.00345284,0.00958762
7320,792,3256,3942,0.568833,0.00198173
7321,104,50,398,0.000174469,0.112667
7322,74,680,1701,0.00822565,0.00450582
7323,41,1405,2492,0.0156867,0.0147091
7324,104,48,3515,0.00185488,0.0246336
7325,1516,3794,63,0.0269966,0.0119596
7326,74,38,329,8.69361e-05,0.0830037
7327,762,2399,1982,0.208545,0.0034983
7328,1982,251,52,0.00252445,0.017722
7329,520,1206,141,0.00554868,0.00981917
7330,2399,383,413,0.0275366,0.00826728
7331,1701,251,654,0.0192993,0.00341543
7332,540,500,271,0.00472257,0.0104767
7333,923,131,192,0.00223716,0.0383772
7334,48,2795,185,0.00865862,0.00479861
7335,855,50,1253,0.00446524,0.0085213
7336,66,56,34,4.95831e-05,0.215581
7337,108,93,104,0.000255248,0.0705784
7338,823,86,2059,0.0116965,0.00629193
7339,2795,43,2904,0.030449,0.0043228
7340,2399,185,37,0.0016471,0.0231462
7341,304,1836,734,0.0253321,0.00727137
7342,171,66,630,0.000656196,0.0688482
7343,2309,251,446,0.0183033,0.00614587
7344,2309,2309,121,0.0385186,0.00984144
7345,1301,888,1405,0.0970945,0.00586147
7346,355,855,1575,0.0312409,0.00796584
7347,93,50,251,0.000100496,0.0842702
7348,1253,153,126,0.0020914,0.0178765
7349,46,131,680,0.000396938,0.0933896
7350,208,136,1982,0.00470599,0.0105893
7351,282,3652,77,0.00560969,0.0249656
7352,86,1516,1836,0.0213208,0.0174134
7353,58,329,734,0.0014449,0.0283729
7354,1836,40,131,0.000931769,0.0284561
7355,1460,1460,1160,0.140686,0.00662947
7356,171,86,3515,0.00432081,0.0142807
7357,706,178,37,0.000466396,0.0967315
7358,131,136,293,0.000539302,0.0647184
7359,41,2795,136,0.00618217,0.0152662
7360,192,192,540,0.00154577,0.0256063
7361,1982,147,429,0.010801,0.00159219
7362,1516,540,100,0.00537938,0.00807725
7363,383,100,52,0.000185,0.0918708
7364,4096,4096,583,0.909034,0.00206466
7365,398,1301,3134,0.101386,0.006384
7366,126,192,2139,0.00449575,0.00778916
7367,706,1767,2222,0.161884,0.00205639
7368,996,888,429,0.0261413,0.00544268
7369,100,224,83,0.00014481,0.121209
7370,734,500,216,0.00517982,0.00999168
7371,2309,33,224,0.00167358,0.0232116
7372,251,2399,2492,0.0971753,0.00130468
7373,96,100,2904,0.00243668,0.0152318
7374,117,165,58,0.000111013,0.09537
7375,329,2795,40,0.00305941,0.00109648
7376,2139,63,71,0.000832791,0.0321674
7377,178,429,83,0.000541849,0.0678736
7378,2222,54,2589,0.0247569,0.0191459
7379,100,104,131,0.000120968,0.124596
7380,32,104,147,0.000185678,0.046728
7381,242,2222,1575,0.0530879,0.00654597
7382,2904,1767,282,0.0796179,0.00313369
7383,1117,2589,446,0.0761586,0.00991855
7384,959,1767,1075,0.108635,0.00913953
7385,136,606,261,0.00154418,0.0294902
7386,316,136,83,0.000311406,0.0837347
7387,56,56,112,0.000121505,0.0838641
7388,1460,369,1352,0.0471955,0.0137755
7389,33,37,293,0.000220675,0.0730026
7390,52,500,93,0.000804748,0.030881
7391,86,398,1117,0.00353024,0.0324537
7392,40,3134,159,0.00748076,0.0169514
7393,233,2589,40,0.00214179,0.0114593
7394,792,734,855,0.0296549,0.0134333
7395,341,192,185,0.00100271,0.0530978
7396,500,706,1352,0.0303901,0.00514943
7397,52,583,159,0.00177391,0.0387233
7398,1160,3256,41,0.0110459,0.00824144
7399,464,80,165,0.000500629,0.0659377
7400,4096,192,1701,0.161177,0.00982435
7401,369,63,83,0.000145738,0.0878655
7402,3256,1206,86,0.0209282,0.013455
7403,37,413,369,0.00209017,0.0138484
7404,583,398,40,0.000848295,0.0401093
7405,50,165,63,0.000186595,0.0523014
7406,86,200,3652,0.00537007,0.0179907
7407,500,32,224,0.000390931,0.0998138
7408,3017,1035,2399,0.436832,0.00322873
7409,35,80,35,3.24858e-05,0.204662
7410,2399,71,561,0.00719199,0.0098192
7411,1352,341,996,0.0294463,0.00976954
7412,117,734,100,0.000792632,0.0598161
7413,242,77,37,0.000191925,0.173439
7414,131,4096,1206,0.0466842,0.0107814
7415,3383,996,329,0.0616221,0.00533625
7416,1405,2904,1160,0.266804,0.00352034
7417,329,41,2309,0.00322668,0.0420537
7418,54,233,48,0.000228991,0.157361
7419,2309,3017,96,0.0407648,0.00957731
7420,89,3794,734,0.0226568,0.014918
7421,159,762,1516,0.013786,0.00411945
7422,2690,66,734,0.00985559,0.0081436
7423,823,482,61,0.00191991,0.00978964
7424,792,792,2795,0.10376,0.00993737
7425,1575,1405,762,0.0978871,0.00716647
7426,2690,923,3942,0.570778,0.0159077
7427,131,2904,1575,0.0433206,0.00697952
7428,271,464,77,0.000815097,0.0356971
7429,792,823,520,0.0205606,0.00395593
7430,2059,43,2795,0.0224904,0.023514
7431,561,1405,855,0.0403985,0.00859288
7432,216,185,93,0.000294526,0.0926024
7433,2139,3515,96,0.0439362,0.00290182
7434,153,2139,3383,0.0754754,0.00600112
7435,50,341,3256,0.00537567,0.00968828
7436,429,329,1701,0.0169286,0.00994661
7437,261,2399,2492,0.100645,0.00626914
7438,413,3942,38,0.0052371,0.00883345
7439,446,1637,482,0.0220908,0.0168882
7440,40,520,996,0.00205885,0.0209914
7441,1160,2139,147,0.0217863,0.0213481
7442,583,2492,131,0.0123922,0.0171884
7443,93,1516,242,0.00321049,0.00809013
7444,126,855,61,0.000650084,0.057213
7445,1637,355,888,0.0345037,0.0147525
7446,1405,68,2059,0.01569,0.0190775
7447,734,41,540,0.00150601,0.0272137
7448,1075,83,398,0.00279203,0.0327179
7449,1301,71,762,0.00534718,0.00696635
7450,3017,32,3942,0.0396587,0.00527117
7451,74,242,2904,0.00486011,0.0355623
7452,37,108,482,0.000178456,0.129112
7453,606,1767,3256,0.207694,0.00324927
7454,141,2309,1637,0.0380055,0.00757631
7455,304,261,96,0.00060839,0.0595387
7456,446,58,341,0.000803518,0.0510118
7457,1982,2589,762,0.221174,0.00534274
7458,583,1575,2904,0.163108,0.00487742
7459,233,112,46,0.000106085,0.104879
7460,429,1117,37,0.00155353,0.0210758
7461,482,3256,40,0.00483578,0.0322307
7462,40,855,1035,0.00381791,0.00326057
7463,117,540,3017,0.0147646,0.0203892
7464,1575,823,1405,0.109883,0.00832253
7465,792,153,108,0.00112898,0.0369773
7466,923,37,398,0.00136615,0.034781
7467,398,2904,316,0.0223534,0.00470267
7468,996,2222,2795,0.350295,0.00369515
7469,3652,2795,855,0.479807,0.00167831
7470,1460,2904,200,0.048217,0.00838179
7471,500,224,2904,0.0218705,0.0194272
7472,1301,2309,561,0.105808,0.00547198
7473,888,823,96,0.00462316,0.0341265
7474,80,117,104,0.00032745,0.0801758
7475,3942,200,2492,0.128708,0.00995187
7476,923,355,74,0.0019198,0.00391853
7477,606,3942,3134,0.438326,0.00159154
7478,1460,100,112,0.0013891,0.048053
7479,1767,3383,540,0.182786,0.00428173
7480,823,1767,3383,0.294861,0.010055
7481,48,855,77,0.00100388,0.0316646
7482,104,446,121,0.000498043,0.112085
7483,52,3794,208,0.0153002,0.0189773
7484,185,1253,83,0.00149918,0.0205979
7485,35,355,93,0.00042954,0.0631005
7486,369,54,1516,0.00263218,0.01809
7487,251,40,43,0.000173918,0.0791595
7488,398,329,136,0.00137133,0.0424984
7489,1405,383,117,0.00441398,0.0124404
7490,706,33,54,0.000106608,0.124885
7491,2690,2399,32,0.0163547,0.00971454
7492,398,2139,108,0.00626435,0.00468174
7493,3256,58,1460,0.021464,0.00983384
7494,630,630,33,0.0011597,0.0276374
7495,734,1352,1982,0.116232,0.00665773
7496,500,1075,45,0.00194867,0.0340686
7497,3383,58,131,0.00210716,0.0164817
7498,71,762,329,0.00186971,0.0456393
7499,654,2589,464,0.0472402,0.00754896
7500,3515,233,3652,0.203257,0.00670691
7501,271,68,762,0.00120559,0.0458269
7502,89,304,96,0.000885636,0.0272303
7503,224,482,54,0.000563744,0.108233
7504,136,823,32,0.00040524,0.0797762
7505,224,446,1206,0.00812996,0.0198189
7506,68,38,121,0.000162137,0.0892413
7507,654,369,762,0.0125505,0.0170891
7508,1117,2690,185,0.0328056,0.0105608
7509,3652,74,147,0.00305351,0.00671296
7510,54,1117,2399,0.0138742,0.01729
7511,630,1206,37,0.00226354,0.0159763
7512,58,38,89,0.000106449,0.0613186
7513,185,74,131,0.000177145,0.173057
7514,1575,2399,208,0.0457834,0.0107281
7515,3017,68,32,0.000800356,0.0636464
7516,3652,823,34,0.00828282,0.00775684
7517,80,2399,233,0.00413944,0.0191303
7518,178,855,1075,0.0113934,0.00476216
7519,2222,429,1907,0.109724,0.00381428
7520,45,583,93,0.000789577,0.0620469
7521,38,121,89,0.000144234,0.0868094
7522,583,3942,216,0.0305681,0.0103235
7523,2589,3794,3652,1.97404,0.00996099
7524,2690,93,654,0.0123004,0.0245326
7525,2399,185,329,0.00991798,0.00671054
7526,147,48,583,0.000423554,0.104463
7527,126,54,171,9.99167e-05,0.115023
7528,996,1160,37,0.0033273,0.00991205
7529,1075,3017,89,0.0183509,0.00325613
7530,1075,2492,606,0.0925894,0.00531934
7531,2492,200,1253,0.0407452,0.00984395
7532,1405,996,792,0.0640197,0.00534554
7533,329,1907,355,0.0159067,0.0153865
7534,540,71,32,0.000103963,0.128215
7535,3134,654,3017,0.356274,0.003409
7536,165,1836,792,0.0167674,0.0184006
7537,141,2222,2589,0.0574296,0.0101877
7538,34,823,117,0.00130372,0.0246077
7539,2904,104,200,0.00488223,0.0282022
7540,680,1301,304,0.015527,0.00552701
7541,86,464,1516,0.00545828,0.0243739
7542,888,1117,1701,0.101008,0.00724744
7543,706,2492,33,0.0045038,0.0090989
7544,464,3134,242,0.0206925,0.0158256
7545,63,89,41,6.12118e-05,0.181851
7546,823,35,63,0.000160043,0.163293
7547,1117,56,923,0.00475276,0.0189621
7548,3942,3383,131,0.101754,0.00588284
7549,996,136,4096,0.0441241,0.00240695
7550,464,54,86,0.000168998,0.106872
7551,32,383,1405,0.00185224,0.0305002
7552,41,136,56,0.000114987,0.056232
7553,654,583,3652,0.0892431,0.00994771
7554,271,606,3017,0.0341201,0.00730893
7555,2399,131,355,0.0105289,0.00840138
7556,1767,2690,316,0.0842144,0.00957366
7557,1767,83,224,0.00301893,0.0297982
7558,147,33,159,7.66965e-05,0.0906891
7559,1206,136,2222,0.0280424,0.00359011
7560,3515,37,71,0.00088889,0.0345093
7561,2059,329,823,0.0359123,0.00446437
7562,792,136,74,0.00074428,0.0512883
7563,2399,48,2904,0.027914,0.0033441
7564,35,224,1460,0.00126094,0.0285887
7565,792,383,680,0.014353,0.0276709
7566,3017,54,63,0.000880119,0.0453056
7567,959,630,520,0.019704,0.0219838
7568,293,888,446,0.0077556,0.00367192
7569,680,68,41,0.000153573,0.0883053
7570,271,71,4096,0.007801,0.0046445
7571,45,3942,89,0.00594333,0.0134915
7572,429,54,54,0.000100495,0.118968
7573,369,855,89,0.00202491,0.0114229
7574,63,185,208,0.000798734,0.0293492
7575,96,117,242,0.000246218,0.108592
7576,147,734,43,0.000527475,0.112733
7577,2589,2589,500,0.18865,0.00854253
7578,1982,1701,1160,0.222035,0.00752019
7579,208,141,1516,0.0035608,0.00933187
7580,446,2492,131,0.00938743,0.00953458
7581,464,383,1405,0.0166286,0.00512206
7582,282,32,1701,0.00196314,0.0216318
7583,35,3652,43,0.00228326,0.0289904
7584,159,136,271,0.000627919,0.0888812
7585,74,329,1117,0.00259134,0.0145555
7586,855,1075,56,0.00386484,0.00794619
7587,1301,1117,540,0.0459689,0.0156249
7588,136,561,464,0.00250848,0.0152969
7589,74,762,1575,0.00850248,0.00597922
7590,251,66,38,0.000180153,0.0834212
7591,48,369,96,0.000546254,0.0580674
7592,823,34,3794,0.0103398,0.00720653
7593,3652,100,355,0.0114178,0.0264448
7594,583,1301,100,0.00525592,0.00996516
7595,100,429,40,0.000169995,0.11289
7596,63,4096,762,0.0181656,0.0224133
7597,271,329,369,0.00282461,0.0123825
7598,40,3515,74,0.00387259,0.0239461
7599,32,398,923,0.00132699,0.0223764
7600,855,121,233,0.00236458,0.045866
7601,446,1516,2795,0.115101,0.00996585
7602,792,200,680,0.00784025,0.00853199
7603,147,855,2690,0.0253645,0.00673654
7604,482,282,43,0.000545034,0.0963373
7605,147,329,117,0.000510303,0.0646292
7606,233,762,77,0.00107367,0.0171469
7607,33,112,33,5.34812e-05,0.10368
7608,2589,1460,50,0.0143678,0.00883914
7609,71,71,185,0.000276105,0.0728689
7610,131,216,261,0.000674824,0.0588734
7611,4096,1206,2492,1.05919,0.00212635
7612,216,3383,192,0.00875233,0.00329821
7613,2139,261,83,0.00354695,0.0381655
7614,171,74,355,0.000352821,0.0747189
7615,1253,3515,50,0.0176195,0.0264183
7616,855,34,4096,0.0132072,0.0121241
7617,4096,606,2222,0.503422,0.00384025
7618,3383,37,1075,0.0124008,0.0233922
7619,996,1253,1206,0.087981,0.00966802
7620,61,792,93,0.00149651,0.0209485
7621,500,888,482,0.0132828,0.00510692
7622,2904,41,153,0.00165222,0.0208875
7623,45,126,136,0.000253128,0.0374996
7624,341,261,34,0.000346989,0.153865
7625,316,56,413,0.000693459,0.0698562
7626,54,141,1075,0.00082465,0.064306
7627,52,520,153,0.0014291,0.0263659
7628,413,40,2222,0.00360701,0.0253489
7629,126,216,153,0.00037452,0.0864354
7630,1767,2795,1907,0.531133,0.00693484
7631,100,126,43,6.43884e-05,0.222003
7632,141,171,383,0.000939154,0.0426314
7633,329,35,37,0.000204081,0.0659239
7634,121,71,185,0.000133014,0.0852064
7635,680,63,1405,0.0048543,0.00952985
7636,178,165,329,0.000836601,0.0306756
7637,3256,355,500,0.0373454,0.014066
7638,71,1352,329,0.00304258,0.00186475
7639,959,1075,3383,0.20997,0.0076612
7640,2795,63,216,0.00294883,0.0448555
7641,56,45,1405,0.000402215,0.102658
7642,2059,282,192,0.00749842,0.00632021
7643,1253,52,2690,0.0143935,0.0266403
7644,1907,100,121,0.00195344,0.0190127
7645,89,1575,1206,0.0159203,0.0137083
7646,71,224,3017,0.0041021,0.010306
7647,41,83,3134,0.00111629,0.0200904
7648,208,50,823,0.000824729,0.0326349
7649,3383,136,45,0.00202196,0.00980427
7650,583,413,117,0.00209357,0.00177941
7651,2589,329,1352,0.0758198,0.0139636
7652,792,208,316,0.00378097,0.0272264
7653,1253,71,429,0.00303477,0.0192852
7654,61,54,1637,0.000597521,0.0575922
7655,80,54,282,0.0001019,0.167962
7656,68,1035,429,0.00306182,0.0240735
7657,1907,35,413,0.00275051,0.0331191
7658,2399,58,2399,0.0258244,0.0159679
7659,48,136,540,0.000288079,0.109217
7660,43,1907,606,0.00538192,0.00350207
7661,282,888,1575,0.024961,0.0071043
7662,233,293,3256,0.016147,0.00592414
7663,141,293,1836,0.00634635,0.033299
7664,159,80,80,0.000287231,0.126398
7665,341,108,208,0.000652632,0.0600391
7666,41,1405,1035,0.00723792,0.00672787
7667,83,104,2399,0.00207422,0.0497342
7668,583,224,888,0.00799166,0.00989956
7669,68,108,464,0.000314685,0.118668
7670,369,41,178,0.000240152,0.0779526
7671,2904,46,104,0.00116672,0.01687
7672,4096,61,41,0.00114785,0.0151156
7673,3383,54,93,0.00136244,0.0309634
7674,2690,56,2904,0.0345395,0.0166661
7675,304,178,46,0.000219434,0.117557
7676,680,126,2904,0.0214655,0.0194959
7677,734,271,959,0.0131829,0.00476271
7678,71,216,35,0.000147979,0.0897793
7679,68,2904,1035,0.0207538,0.0032161
7680,89,58,126,0.000227315,0.0642725
7681,304,3942,2492,0.176742,0.00927308
7682,117,1637,251,0.00361857,0.00951731
7683,706,1460,261,0.0160355,0.00422954
7684,1460,224,104,0.00248204,0.0411795
7685,38,355,316,0.00164722,0.0230774
7686,32,38,251,0.000150163,0.0809507
7687,734,1405,131,0.0086189,0.0063872
7688,1907,355,606,0.0266784,0.0147571
7689,1516,216,1035,0.0236636,0.0143419
7690,282,159,1836,0.00673228,0.00494888
7691,923,3794,329,0.0655976,0.00988183
7692,1253,251,242,0.00569006,0.00379872
7693,93,2059,34,0.00224507,0.0184172
7694,52,429,45,0.000324531,0.0500504
7695,464,112,43,0.000208308,0.144118
7696,40,38,1907,0.000357199,0.11332
7697,540,38,959,0.00204484,0.00930156
7698,141,304,41,0.000169086,0.0991879
7699,50,540,1352,0.0039794,0.00933786
7700,2399,3942,1907,0.998506,0.00234772
7701,100,959,734,0.00545946,0.00708766
7702,61,3134,734,0.0134584,0.0164555
7703,3515,83,2492,0.0554597,0.00948869
7704,630,83,1836,0.0101964,0.0308509
7705,734,46,2492,0.00726096,0.0132215
7706,959,147,1206,0.0136662,0.00517567
7707,126,762,208,0.00159947,0.0403808
7708,2690,185,1206,0.0411227,0.00997968
7709,398,271,108,0.000988253,0.0421571
7710,45,2904,117,0.00540126,0.00370867
7711,398,251,2399,0.0183227,0.0098837
