48192,3918710,64,6,0.00440737,0.0327997
11031,68165,1,48,0.000651652,0.10286
52175,75721,64,12,0.000323239,0.177049
4387,406777,16,6,0.000973311,0.175076
7505,11154553,16,6,0.00782692,0.0232081
52271,3137751,1,12,0.0019916,0.11954
42477,8543332,4,48,0.0288959,0.32773
24411,175046,16,24,0.000649553,0.125498
31021,161813,8,24,0.000650033,0.14721
57349,260208,2,24,0.0011108,0.8674
34987,197266,16,12,0.0005515,0.149291
41319,30016599,64,24,0.0307483,0.0181243
45011,24715787,8,24,0.0187685,0.0216522
17114,9974863,64,96,0.0200108,0.0342803
9359,183533,2,96,0.00223952,0.323001
57354,551476,16,24,0.00146445,0.0960495
52408,24834489,32,6,0.0179278,0.0212917
51339,5086024,1,24,0.00367277,0.154476
24542,21059045,1,48,0.0187934,0.0275429
58893,288421,1,48,0.00100463,0.0971543
38602,209235,16,96,0.00153084,0.0667418
49392,2062062,16,24,0.0042663,0.0910733
2994,2717896,64,24,0.00571534,0.107116
51471,837703,1,6,0.000980278,0.146433
18944,215230,16,48,0.000979277,0.0838956
34924,10684327,16,24,0.00944883,0.0360137
21472,110063,32,6,0.000264218,0.211838
26459,10021779,32,96,0.0176485,0.0404009
8154,91752,64,24,0.000513629,0.131282
22155,602522,16,12,0.00132322,0.101341
50746,159483,16,6,0.000330898,0.153337
55145,5703557,2,48,0.0220867,0.110223
1056,396471,32,6,0.000835468,0.128312
23424,378471,1,12,0.000876005,0.138709
61968,8846773,32,6,0.00692767,0.0208104
61700,59206720,64,12,0.0583982,0.0152788
17563,2436945,1,12,0.00201678,0.195175
40444,314532,8,96,0.00172192,0.0727476
47048,554737,64,12,0.00179117,0.167032
35567,948751,64,24,0.00239988,0.0759794
37823,4480550,1,24,0.00580048,0.132698
36896,2861113,16,96,0.00607689,0.0309646
6139,3637888,4,96,0.0208461,0.604295
7639,129414,1,12,0.000382425,0.173673
20949,2030688,16,12,0.00319682,0.0815549
10726,683979,64,96,0.00382438,0.121053
2230,437581,2,12,0.00120294,1.01097
40202,3301614,8,6,0.0029525,0.0426308
25189,367320,2,12,0.00105361,1.89339
14961,22692841,2,24,0.0284372,0.0356153
11705,99615,64,96,0.00140105,0.0560668
20234,47625529,32,12,0.0352934,0.0188028
50582,6844178,8,6,0.00506299,0.0328976
1855,246310,2,6,0.000583731,0.255707
4661,517826,2,96,0.00303435,0.19177
48283,32718801,8,48,0.0365619,0.0431359
59576,86840,4,24,0.000478633,0.125726
48544,752313,16,6,0.00138384,0.089283
20368,34153919,8,12,0.0393388,0.0173527
16479,24004612,16,24,0.0186108,0.0254955
23488,22785405,16,6,0.0154676,0.0387481
3191,56618639,16,6,0.0375256,0.0251963
10863,12998370,1,6,0.00360926,0.0427961
32664,689143,2,96,0.00380415,0.243233
47965,1902687,4,48,0.00614586,0.296724
43823,2524898,64,12,0.00371061,0.0575603
49461,248286,2,12,0.000724979,0.12978
5884,1093995,64,6,0.00210021,0.0944165
15800,15273078,32,96,0.0259545,0.0410192
34173,1780070,64,6,0.00239186,0.0401214
12253,14944230,2,12,0.0131109,0.0200273
10367,178930,4,96,0.00521468,4.77496
21948,363436,16,6,0.000712767,0.249456
43246,2087738,8,96,0.00518384,0.0457428
20205,2849295,64,48,0.00616373,0.0545735
3844,1661214,16,48,0.00367911,0.053628
60499,578277,2,48,0.00195698,0.870014
65247,3800101,32,12,0.00401013,0.0334761
21990,104070,8,6,0.000239322,0.198928
32249,2962862,2,6,0.00353845,0.0654422
7075,6553339,4,48,0.0220423,0.386229
19850,235670,16,24,0.000846202,0.10967
52869,361041,4,96,0.0030374,1.46131
8831,7102180,1,24,0.0150283,0.0896206
41934,306842,2,96,0.0024961,0.332339
24890,57229391,64,48,0.0577742,0.0104405
27663,46333117,64,48,0.0493886,0.0520584
63556,13176372,16,6,0.00919384,0.0148199
50847,1115262,16,24,0.0023979,0.0735205
13406,117560,32,6,0.000282346,0.18864
10808,17135574,1,6,0.00455708,0.0907342
14,89447,32,6,0.000251532,0.219785
26464,42535817,8,48,0.0527819,0.00959435
8489,35098685,32,6,0.0252875,0.0183017
62703,1264073,2,6,0.00208281,0.0953656
41807,357701,16,48,0.00137944,0.10392
60456,58906231,32,12,0.043669,0.0203661
14498,13169628,16,24,0.0113277,0.0345252
32152,5583893,8,12,0.0236266,0.174545
33294,89751,64,24,0.000505015,0.187513
57752,33790519,64,6,0.0323144,0.0211616
30188,384999,8,12,0.000981543,0.113046
29888,14579200,4,24,0.0175863,0.0225538
57268,135385,8,48,0.000849263,0.100479
10166,117224,64,96,0.0014346,0.0743364
8496,827651,8,96,0.00338257,0.0415504
61515,530867,4,24,0.00139169,0.106372
13121,700166,64,48,0.00298336,0.12352
29786,2280742,1,48,0.0038152,0.0640311
44896,23097191,32,48,0.0225701,0.184463
23455,1449781,16,48,0.00335837,0.0538584
58675,190841,8,6,0.000420901,0.265131
5831,47444086,64,96,0.0913209,0.0401031
12819,299377,2,6,0.000697767,0.286623
31145,15971686,2,96,0.0232573,0.038272
23186,2146797,64,48,0.00503506,0.0704196
41532,16005166,8,6,0.0110605,0.0257318
54698,4739534,1,12,0.00235824,0.160321
1697,115168,32,96,0.00128041,0.049424
3712,77083,64,6,0.000219887,0.207003
46415,86519,2,24,0.000361586,0.363121
46866,2780444,2,96,0.00931299,0.245091
31966,525254,2,96,0.00295749,0.190667
52154,415457,4,12,0.00101289,0.243975
55565,29670228,2,48,0.0429241,0.0256733
18334,6561895,2,12,0.00748076,0.0618965
46029,409581,1,12,0.00097605,0.127095
51005,13333707,4,12,0.0147862,0.0498293
36690,74800,2,6,0.000246084,0.330379
5205,806009,8,6,0.00273851,0.132863
48294,369785,1,96,0.0016617,0.076851
19287,2549122,32,6,0.00256818,0.0293569
47182,44180501,16,24,0.0320275,0.0178949
12746,2903158,32,24,0.00513025,0.0525041
18798,137774,64,48,0.000936918,0.102831
35937,6372216,64,12,0.00753844,0.0258412
7118,958850,16,6,0.0015804,0.0775888
54992,66967997,4,12,0.0549777,0.00833887
11086,26983739,32,6,0.019809,0.0191344
19121,392082,64,6,0.00090485,0.129056
7338,308005,4,24,0.000978901,0.198039
46874,3102346,2,96,0.00996221,0.287078
23873,11310213,16,12,0.00853655,0.0219266
22060,413478,4,96,0.00215748,0.160139
17595,78510,64,96,0.00140631,0.0972975
49885,2758628,16,48,0.00501296,0.0483794
6091,29039537,2,24,0.0335954,0.0455349
23575,3314057,1,24,0.00475383,0.136672
51479,3088315,2,6,0.00418459,0.0513659
17711,12867994,8,48,0.022864,0.0487304
53205,371852,4,24,0.0011578,0.174677
1764,32277587,8,24,0.0247369,0.0462252
6558,698023,32,24,0.00176031,0.0745093
40938,270552,16,48,0.00114949,0.0964479
39035,177580,16,96,0.00139942,0.0518059
33763,62175565,1,48,0.0524409,0.0496717
22145,21270247,64,6,0.0204717,0.0155988
51475,205005,2,6,0.000555872,0.288895
14139,268706,32,96,0.00164989,0.074776
672,8553495,4,24,0.0127658,0.0193141
50413,1476194,32,24,0.00300147,0.0753995
33560,77657,2,24,0.000328168,0.357889
37442,90465,8,24,0.000471348,0.138657
17405,98388,1,12,0.000334666,0.181099
15017,2778642,2,12,0.00368923,0.189392
52555,248720,1,6,0.000432281,0.251213
4461,5953439,4,12,0.00747147,0.0467282
55491,10617691,32,6,0.0081562,0.0280275
58778,2173357,16,12,0.00352736,0.0970533
14519,14809607,32,12,0.0117952,0.0203418
35688,60964519,64,24,0.0605172,0.0138724
53564,97622,8,24,0.000451138,0.123873
61999,79012,1,24,0.000416848,0.115664
42180,11030688,4,96,0.0396024,0.409996
42839,1567006,2,12,0.00428162,0.154659
59461,624202,1,12,0.00103684,0.114431
9087,5970483,32,96,0.0109394,0.0290928
21363,275821,4,48,0.00127252,0.701197
20807,9880331,64,48,0.013637,0.0760349
52549,283261,1,12,0.000666429,0.146108
32176,310508,8,24,0.0010169,0.0973852
25318,1125205,32,96,0.0038314,0.0507171
15047,242902,8,12,0.000654991,0.132724
19889,90210,16,48,0.0007137,0.0975151
6773,1048820,64,24,0.00263336,0.0680389
27687,3771488,4,96,0.0139519,0.179512
57293,2822057,4,48,0.00937998,0.28832
48075,111959,8,24,0.000506224,0.107578
53460,3209243,4,96,0.0121261,0.156768
39095,64176862,4,96,0.0700918,0.0073188
48365,1005032,64,6,0.00192149,0.0858027
27007,17221645,16,6,0.0118332,0.0212773
10969,797094,64,96,0.00409761,0.0943935
9557,2716134,2,96,0.00971131,0.244304
31464,4779725,32,24,0.0075145,0.0745451
27754,1434632,32,96,0.00457024,0.0711869
50143,37694935,8,12,0.041863,0.0136663
2744,16286743,32,6,0.0120715,0.0245519
22872,1087155,4,12,0.00354519,0.129052
47305,1322292,32,6,0.00171504,0.0508919
11122,305906,32,12,0.000824144,0.151807
53486,12557758,64,12,0.0141212,0.0209181
52856,14144873,64,12,0.0146733,0.0218997
24523,1630993,1,96,0.00401966,0.0550805
13113,2319422,1,12,0.00246294,0.181296
9672,432794,64,12,0.00119108,0.136277
60290,214237,32,6,0.000433929,0.227903
27998,322887,32,96,0.0018081,0.0623445
34870,116946,2,96,0.00217994,0.496238
20917,1312874,1,96,0.00361893,0.0601003
2117,2243010,32,12,0.00369723,0.0741901
25479,62469825,8,6,0.0404551,0.0256954
9612,54782443,8,24,0.0378682,0.0166868
34426,64347574,4,6,0.0505848,0.0112872
52226,922255,2,48,0.00423487,0.119682
41537,91137,2,6,0.000291711,0.300624
58347,12707188,16,24,0.0109403,0.0298282
20761,573302,16,12,0.00116104,0.130899
9492,17344124,64,48,0.0203143,0.0307293
16733,265804,32,96,0.0016874,0.0624652
24985,36153505,64,24,0.0360971,0.0108141
20765,1704138,16,12,0.00276624,0.0872654
44006,4873335,2,24,0.00665965,0.0912691
22548,8273002,4,96,0.0279431,0.256344
31663,22698191,64,12,0.0228426,0.0194573
35139,996414,4,12,0.00313197,0.136209
50070,35194919,32,24,0.0266423,0.0207677
29259,108709,64,6,0.000287588,0.210607
11522,9615076,32,12,0.00817164,0.0442519
22884,276634,64,96,0.00183359,0.068739
39048,76425,64,24,0.000475409,0.166488
27317,405513,16,96,0.00194283,0.0756476
32127,245174,32,48,0.00106272,0.0909007
38960,132189,4,48,0.000909203,0.346128
41158,6967024,1,24,0.00437303,0.145758
35765,60105056,8,96,0.105434,0.0425261
16429,164866,1,24,0.000577393,0.152623
64333,65362377,1,48,0.0751408,0.0791728
42211,36307596,1,24,0.0133061,0.221848
11883,61046453,8,96,0.113093,0.0477994
20398,2712271,4,6,0.00392202,0.0746278
14889,3074808,8,48,0.0057047,0.0497522
56867,46191024,8,6,0.0300338,0.0205066
15942,201239,64,48,0.00112487,0.109039
36671,326933,4,48,0.00139178,0.589523
31648,4603787,2,96,0.0147535,0.282504
17856,343121,16,6,0.000616534,0.165462
34480,15989178,32,24,0.0131732,0.0275988
56387,3806718,32,24,0.00631951,0.0830098
18171,257967,16,12,0.000679625,0.134551
40094,1229087,4,24,0.00496985,0.143528
16261,63367363,16,48,0.0615188,0.0346824
42757,5601359,1,6,0.00194599,0.0951834
34316,561435,8,12,0.00129226,0.175641
54055,565298,4,12,0.00129502,0.231773
133,41641703,4,48,0.0623788,0.0189172
46105,163286,16,12,0.000487006,0.184622
14741,614052,4,96,0.00514175,0.192877
19909,137908,4,6,0.000313629,0.226716
29062,76985,8,24,0.000434997,0.14065
6899,828318,64,24,0.00295028,0.172497
21506,30779950,64,6,0.0297406,0.0181671
10876,1351279,8,6,0.00445311,0.171123
31047,28600279,4,96,0.0414259,0.011393
13137,8037603,1,12,0.0030791,0.118971
13397,46315874,16,48,0.035561,0.0160198
28032,38810266,8,24,0.0279132,0.0178617
25205,487551,1,48,0.001554,0.108429
65498,48871907,64,6,0.0458487,0.0173251
54541,5190982,8,48,0.0096191,0.0626298
20720,627837,2,12,0.00204154,0.14731
28378,433430,4,24,0.001211,0.118327
34287,152552,1,6,0.000243109,0.270641
41533,16003695,1,96,0.0234059,0.143125
23239,1431459,1,48,0.00277357,0.0806388
15093,1739289,64,12,0.00353495,0.0862736
8248,36752049,8,6,0.0238646,0.0231871
11865,11714253,4,6,0.0116324,0.0235574
64024,46208887,2,6,0.0253776,0.0155004
29298,55978737,4,6,0.0427922,0.00635616
12616,15735292,64,6,0.0153785,0.019184
24205,193810,16,96,0.00144885,0.0809349
46159,2344242,16,12,0.00364364,0.0782395
45143,731002,4,48,0.00352189,0.206459
19557,2637717,8,12,0.0104878,0.169938
3370,79876,2,24,0.000342207,0.363177
63488,23024866,8,6,0.0152021,0.0183451
36020,6484034,16,6,0.00496974,0.0253885
52202,17292596,32,48,0.016564,0.0435251
14740,1263549,8,24,0.00257749,0.0919136
11499,70191,1,24,0.000418508,0.135324
17204,616385,64,12,0.00152496,0.0875321
32103,17229047,2,24,0.0259223,0.0146132
15388,6078577,64,48,0.0116309,0.0548948
59178,23164653,16,6,0.0155873,0.0139446
48558,192890,64,6,0.000441067,0.187538
2814,4971210,2,6,0.00509308,0.0345317
16078,172123,2,48,0.000681063,0.278408
37695,6436205,32,24,0.0076882,0.0243468
64161,2420384,4,6,0.00357042,0.0906947
49041,84724,2,96,0.00211344,2.54957
27350,2025668,4,12,0.00589755,0.167199
30392,150209,2,48,0.000657457,0.300269
17149,161882,8,12,0.000543763,0.189664
21498,4005231,1,48,0.00700488,0.0668319
3493,238348,64,24,0.00100689,0.0818174
30669,7329310,1,24,0.00437778,0.110135
39289,709087,32,24,0.00177661,0.0772782
3531,191262,8,6,0.000401894,0.253438
58090,28243029,8,24,0.0210664,0.024347
10852,107407,16,24,0.000501985,0.14386
25719,299378,16,48,0.00117702,0.0907803
50110,1124717,32,6,0.00185318,0.101038
32061,50074420,16,96,0.0590282,0.0216258
46712,137559,32,48,0.000817427,0.063063
21200,11663780,8,24,0.0103031,0.0252998
61404,87022,2,6,0.000267302,0.296413
33698,15219497,16,24,0.0126776,0.0462384
25104,4559141,2,12,0.00513619,0.0828012
7776,635900,16,6,0.00119296,0.105004
16263,9316791,16,12,0.00848701,0.021989
8319,4855244,32,96,0.00945373,0.0524111
2440,13457753,16,6,0.00935518,0.0186583
28412,1620945,64,6,0.00223905,0.0319627
2818,3416674,1,96,0.00585585,0.0513031
20169,653771,32,24,0.00172898,0.0936177
50762,3529870,1,6,0.00146963,0.0857856
18776,5908751,4,24,0.0223882,0.178198
6898,25523525,64,6,0.0247343,0.0182595
2545,58059415,16,96,0.102876,0.0202877
33174,4098741,1,12,0.00232456,0.122863
15277,3431756,8,24,0.00595874,0.0883537
48346,199961,1,48,0.00091317,0.113524
38726,30344215,2,24,0.0463685,0.0170211
34236,10741953,4,48,0.0328543,0.456623
22409,5754129,2,12,0.00672383,0.0501177
65021,1423834,1,6,0.000908724,0.178594
55212,852912,2,48,0.0040085,0.124743
29271,6903444,1,96,0.0210704,0.496923
36550,13369366,16,96,0.0225852,0.0330779
48828,2121152,1,24,0.00377408,0.156812
52268,61368871,64,24,0.0605244,0.0109246
52129,243914,16,6,0.000507134,0.185154
56524,30703966,8,6,0.0200751,0.0200691
1869,61852147,4,12,0.0560849,0.00867715
59086,8480552,4,48,0.0244057,0.44701
49488,14523547,64,12,0.0151763,0.0200327
10921,336556,64,96,0.00200446,0.0741707
41185,399823,2,24,0.00165686,2.06651
6123,104956,2,96,0.0022579,0.521252
44409,29195930,32,48,0.02567,0.0768607
4304,45061035,8,48,0.0692919,0.00761131
43292,11717073,32,12,0.00954153,0.0280048
58134,465952,2,24,0.00156575,0.813953
30920,476733,16,48,0.0018025,0.0886009
54316,236078,16,6,0.000491785,0.199418
39647,12251941,64,24,0.0145077,0.0270169
57545,8661789,32,12,0.00743681,0.0318618
3991,2713609,32,12,0.00322117,0.0483372
24338,192070,8,48,0.000954307,0.0989684
13616,653755,16,24,0.00166356,0.069525
34642,1596841,16,24,0.0035624,0.109116
39893,318514,4,24,0.00101468,0.17834
16532,1352631,8,96,0.00427715,0.0473875
7307,78247,4,48,0.000722737,0.101673
28318,101721,8,48,0.000770538,0.123073
13126,287755,1,6,0.000458705,0.237815
6210,13726009,64,96,0.0270615,0.0371733
3711,6119720,32,12,0.00564954,0.0320171
48691,3375916,2,6,0.00382712,0.0468261
13660,151122,32,6,0.000312265,0.224076
64517,68465,32,6,0.00021119,0.246471
26619,7998586,16,96,0.0156357,0.0251441
60245,18095472,32,6,0.013354,0.0159115
4540,2088081,32,6,0.00226312,0.0560056
17111,9490979,2,12,0.00937945,0.0426913
35601,469641,4,48,0.00168939,0.356455
26875,538554,64,24,0.00208159,0.159671
29416,3618379,8,96,0.00734073,0.0657064
19093,2983912,16,48,0.00596223,0.1969
32992,995718,4,24,0.00423137,0.135415
13040,3246380,2,24,0.00492706,0.0808974
31935,4517464,64,24,0.00831864,0.0796503
62369,369823,4,24,0.00109328,0.166989
12368,13827118,32,96,0.0235043,0.037285
25567,5664226,1,12,0.00261255,0.118058
42270,11573341,64,6,0.0115449,0.0197794
21644,542848,4,24,0.00148503,0.12615
49523,12950580,1,48,0.00848462,0.0903922
54966,98194,16,12,0.000410341,0.141578
55662,5135524,1,6,0.0018122,0.0873071
30923,3971130,1,48,0.0069325,0.0816411
36027,924677,1,96,0.00333543,0.214688
64433,260389,8,12,0.00072402,0.118457
17031,2051292,2,12,0.00295568,0.0925725
46025,48076161,2,12,0.0309732,0.0137
63446,608164,4,48,0.00319952,0.527119
49763,3789178,2,24,0.00556791,0.0695107
46362,610339,16,6,0.00114922,0.0889085
14991,13813423,64,24,0.0150605,0.0211435
11184,5461836,1,24,0.00390792,0.105294
41571,8986977,2,12,0.00949193,0.0404874
54524,14636513,4,6,0.0139065,0.0173095
46457,90368,4,12,0.000339891,0.184973
6491,41036923,16,48,0.031788,0.0219817
22207,524351,64,6,0.00160151,0.16663
53095,1667871,4,6,0.00282988,0.101924
32505,12310360,4,48,0.0357898,0.489672
1242,579258,1,12,0.00103929,0.164182
58725,19604037,2,6,0.0124633,0.0271952
50752,263139,2,96,0.00244522,0.335332
24282,28481299,16,48,0.0334645,0.0379605
37592,288913,4,48,0.00128977,0.549038
18163,363723,64,96,0.00210173,0.0676116
54990,49581235,1,48,0.0566978,0.0409074
44187,5266797,8,96,0.0105254,0.114919
500,1392915,2,96,0.00576643,0.222807
18702,5743911,8,48,0.0103466,0.0460978
23618,18870761,8,24,0.0148003,0.024711
4554,205454,8,12,0.000611339,0.136203
64272,21782865,64,6,0.0205903,0.0258478
51612,4094114,2,12,0.00458091,0.111309
287,19432160,4,96,0.0629919,0.541965
49596,4747961,16,12,0.00503556,0.0417772
54676,57393180,64,12,0.0568022,0.0130862
44161,12436409,1,48,0.0107325,0.056847
46725,3240699,4,24,0.0134671,0.142852
43078,45008359,32,6,0.0321893,0.0232537
29112,696757,8,48,0.0022374,0.0676361
11833,206890,4,6,0.000415367,0.244785
9437,8494678,1,24,0.0049956,0.128702
52079,225870,16,24,0.000839353,0.122081
59217,149321,32,6,0.000330953,0.203611
2746,6768786,4,12,0.00844394,0.058481
7218,2343359,2,96,0.00822053,0.258492
48767,536995,32,48,0.00193051,0.0886119
34644,7232450,32,24,0.00724678,0.0384068
42464,818641,1,24,0.00180096,0.105934
16029,29966764,16,24,0.0223415,0.0195442
40338,2839490,1,12,0.00193804,0.143801
22550,507963,32,6,0.00103758,0.104129
45443,2290429,16,48,0.00449762,0.0763095
61524,5046959,16,24,0.00683165,0.0519651
43979,41897940,8,48,0.0431809,0.0437068
52559,271035,32,24,0.00093473,0.0929738
1678,1908886,64,48,0.0047612,0.168495
36793,2926566,32,24,0.00516782,0.0802879
45833,89444,4,96,0.00121543,0.0536445
11939,222488,8,24,0.000783665,0.118905
18443,7217018,64,96,0.0155404,0.0263896
39034,31231992,2,24,0.0330212,0.0283419
50916,584748,2,12,0.00156831,0.998146
47310,183715,16,12,0.000550308,0.169715
64864,4325090,64,6,0.00475747,0.0272448
4441,60705450,16,24,0.0426297,0.01715
28179,5451636,1,6,0.00186836,0.0963444
20380,11214597,1,96,0.0170469,0.0459997
26812,75617,1,24,0.000420668,0.127494
44028,19402312,64,12,0.0198786,0.0177264
30714,3071816,2,12,0.00373138,0.0968285
20050,80193,32,12,0.000341553,0.158647
9298,517341,32,24,0.00147705,0.0781532
57490,495284,4,48,0.00182538,0.611142
7095,445943,32,12,0.00103549,0.11835
33240,10375797,2,6,0.00789181,0.0143673
27641,47078236,16,6,0.0307955,0.0212931
50817,1716245,2,12,0.00271385,0.0981555
6668,356551,8,48,0.00132313,0.0775547
26345,2258007,2,24,0.0076373,0.15964
20455,78834,16,96,0.00127828,0.0411414
33784,569550,1,12,0.00107215,0.172791
1334,227768,8,24,0.000812957,0.128396
34761,123497,8,24,0.000534879,0.171045
27024,83247,8,48,0.000738889,0.104424
40245,331535,64,24,0.00130024,0.112805
18925,427555,8,96,0.00200426,0.10429
5423,59563459,64,48,0.0612463,0.0167897
25644,47696446,32,6,0.0339854,0.0269142
21708,214974,16,48,0.00100064,0.101409
52847,2830544,16,24,0.00504319,0.0735589
14431,1670680,32,6,0.00200184,0.0272554
37879,83776,4,6,0.000242439,0.196759
29432,742106,8,48,0.00233735,0.0536452
56199,2691593,64,6,0.00330024,0.032769
27622,501443,2,6,0.00105555,0.298737
25751,20413780,16,24,0.0159694,0.0264297
31206,45843775,16,12,0.0309777,0.0153936
20411,57603845,2,6,0.0316236,0.0062235
184,276684,2,96,0.00245977,0.339796
6543,46513668,32,48,0.0371477,0.0196014
25720,363002,16,12,0.000869257,0.135158
17350,16037522,2,6,0.0105209,0.0213524
28070,711735,4,48,0.00352001,0.216797
17117,25805045,16,12,0.0179298,0.0200007
38935,1777417,2,48,0.00708888,0.148153
11960,137135,8,48,0.000844741,0.101274
11990,30566399,8,96,0.0626139,0.0265828
2452,58532547,16,6,0.0387665,0.024286
7326,56242920,2,6,0.0303877,0.0118618
26240,4537378,64,96,0.0100438,0.0351992
30751,27264212,2,6,0.0158952,0.0291776
19726,12912808,16,96,0.0218171,0.0323601
33303,52171244,64,48,0.0536008,0.0117722
48495,151364,64,24,0.000657027,0.175863
31607,483958,8,24,0.00133909,0.10025
30133,277809,1,6,0.000449616,0.227079
53120,2096342,16,6,0.00221412,0.0512675
64132,145069,2,24,0.000495587,0.276083
9190,162718,1,48,0.000773516,0.102633
22086,4704937,2,6,0.00484363,0.0354018
10303,623570,64,24,0.00228503,0.156527
65511,3112649,2,12,0.0038686,0.118563
3743,14404515,32,24,0.0123734,0.0223418
58003,57514227,2,12,0.0351712,0.0160694
40705,132518,2,96,0.00240144,1.47318
3380,4154417,1,48,0.00679749,0.0680365
12935,47375824,4,24,0.0574996,0.00699681
12979,86803,64,6,0.000281842,0.202425
10572,6446908,2,96,0.0232158,0.201015
11630,60041830,32,12,0.0444394,0.0163046
36082,20879709,32,96,0.0455997,0.0615009
5952,8302234,8,24,0.00798844,0.0397748
49393,25028850,32,24,0.0205406,0.0323345
1614,533546,1,96,0.00205265,0.102964
55057,59012262,4,12,0.0498977,0.00882954
26266,10763084,64,96,0.0211837,0.0346217
15442,21979898,64,6,0.0214187,0.0142194
44297,45244720,2,6,0.0249192,0.0229419
5195,469327,64,24,0.00193426,0.200031
32905,73493,32,6,0.000230294,0.259353
44808,275885,8,12,0.000763663,0.168919
34661,4248777,32,96,0.00840384,0.0514822
17790,1143099,64,96,0.00424473,0.0577299
499,164177,16,96,0.00141968,0.0810036
24984,6740121,1,12,0.002719,0.147968
8269,2145431,1,12,0.00249781,0.166526
20093,30664704,8,12,0.0366499,0.0269253
48233,9206283,16,24,0.00858428,0.0331999
7290,5718666,8,48,0.0102325,0.0527035
3002,89647,16,24,0.000457713,0.129878
60624,591808,8,24,0.00156346,0.107925
35312,23071323,2,24,0.0275016,0.00883366
21951,3460903,64,6,0.0039895,0.0338489
32309,1999150,8,12,0.00735781,0.143034
24400,1191391,1,24,0.00211958,0.0915994
8570,215779,4,6,0.000421007,0.170965
21287,12428146,32,12,0.0100556,0.0275545
32592,165042,2,6,0.000451577,0.301102
31038,3196470,4,6,0.00428906,0.0784753
23941,32162521,1,6,0.00783444,0.0530611
60687,1377602,2,24,0.00488616,0.130403
47826,36581706,8,12,0.0412869,0.0295247
33001,163295,2,6,0.000432893,0.294579
37342,19470083,8,12,0.0270457,0.0194418
472,8421955,16,96,0.0158868,0.0248062
20034,4996224,16,6,0.00402027,0.0301987
40700,3993722,2,6,0.00417854,0.0395821
18642,2891336,8,24,0.00527968,0.0745672
12750,532824,8,12,0.0012107,0.167452
50278,9080775,1,6,0.00273427,0.0710729
7109,10073525,8,96,0.0185391,0.0392754
5476,3327469,2,48,0.0130632,0.170044
59596,592494,8,48,0.00197248,0.0784852
21643,203854,4,6,0.000405533,0.232052
31939,1017323,16,12,0.00220075,0.0930455
9958,6583183,32,48,0.0114451,0.0528281
20525,91868,1,48,0.000679584,0.089332
43721,4487968,2,48,0.0187298,0.168487
55183,182830,1,6,0.000305131,0.316584
38469,73381,1,24,0.000403543,0.199322
54903,4660568,2,6,0.00472057,0.0354368
36506,137532,32,12,0.000429732,0.107216
35362,31516430,8,12,0.0362259,0.0219518
27457,96700,32,6,0.000283828,0.215485
57939,161711,8,6,0.000395157,0.276906
22935,64858812,32,96,0.0957594,0.0428988
15470,152517,8,12,0.000486434,0.188999
13327,455955,16,6,0.000978406,0.186909
22448,37116921,2,12,0.024086,0.0236231
44554,119908,8,48,0.00079093,0.111654
53571,189987,16,48,0.000973319,0.123978
9144,34931758,4,12,0.0352386,0.0120366
43661,139969,8,24,0.000591629,0.145847
16555,1242518,64,24,0.00297889,0.0841618
62565,91388,4,24,0.000472628,0.132673
39696,916914,2,96,0.00450772,0.187789
29300,14638673,32,6,0.0109298,0.0258701
14641,140880,8,24,0.000567887,0.148963
30498,354256,8,12,0.000839221,0.148904
50168,825498,1,48,0.00232691,0.0570279
8830,421245,64,48,0.00185068,0.100282
41102,338458,4,48,0.00135938,0.2459
43727,264658,1,12,0.000610388,0.137806
9775,38754701,4,24,0.0477401,0.0095557
7267,511409,2,96,0.00292154,0.187974
52305,6461250,2,96,0.0223817,0.239704
35176,20163144,8,24,0.0157517,0.0407787
4881,730871,16,96,0.00314244,0.0998874
4074,17597105,2,24,0.03064,0.0186838
60893,3617637,1,12,0.00224568,0.140524
6972,141110,2,96,0.00219555,0.419411
40163,37689938,64,24,0.0376729,0.021662
44165,229300,1,96,0.00144073,0.0732483
32838,45578185,64,6,0.0431008,0.0244262
19849,8043647,1,6,0.00249967,0.0842787
45194,33981576,32,48,0.0306433,0.162081
51283,36854929,2,12,0.0244224,0.0229984
45287,50264723,2,48,0.0580975,0.0238286
17343,241062,32,6,0.000484159,0.169718
21028,537964,1,6,0.00090223,0.24962
63796,1444982,8,6,0.00454306,0.202981
57167,49763229,4,6,0.0378351,0.00603662
5056,12245833,2,6,0.00885443,0.0361143
4601,366383,16,12,0.000981363,0.0964404
18828,476272,32,48,0.00179639,0.0600312
30278,4211571,64,12,0.00528446,0.0288875
27541,308705,1,12,0.000639557,0.123514
25639,246741,1,48,0.000965572,0.109821
48909,1882103,8,48,0.00398966,0.045151
55322,179632,32,12,0.000526279,0.145835
25333,113775,16,12,0.00039088,0.17495
9792,5176700,2,24,0.00669277,0.0704949
40030,13410012,8,24,0.0114001,0.0211172
65361,4628718,4,48,0.0159608,0.175299
40142,3840481,16,48,0.00957387,0.281066
45152,37987521,16,48,0.029937,0.0184973
34128,7978643,4,24,0.0113709,0.0238606
65456,172137,64,6,0.000393933,0.168367
52291,13504369,4,24,0.0171317,0.0188227
19043,1251831,64,96,0.00434022,0.0454002
64516,46497519,2,48,0.0623532,0.0188174
19603,1519884,4,6,0.00366091,0.179429
38538,174764,4,24,0.000728773,0.50498
55587,160593,16,48,0.000875287,0.117576
